expt,t0,t1
98.13988663191522,875544607.995,875544727.995
107.3132883519331,875544727.995,875544847.995
107.4476296455391,875544847.995,875544967.995
107.5536693012708,875544967.995,875545087.995
107.6269427878303,875545087.995,875545207.995
107.6628560856223,875545207.995,875545327.995
107.6847058283297,875545327.995,875545447.995
107.700824306395,875545447.995,875545567.995
99.64780042163383,875545567.995,875545687.995
107.589976693881,875545687.995,875545807.995
107.4766406540862,875545807.995,875545927.995
107.334575102043,875545927.995,875546047.995
101.5271798785941,875546047.995,875546167.995
