expt,t0,t1
107.2039808779534,845661172.995,845661292.995
119.1151287187749,845661292.995,845661412.995
119.130596009271,845661412.995,845661532.995
119.1426724760554,845661532.995,845661652.995
119.1540483152274,845661652.995,845661772.995
119.160412795065,845661772.995,845661892.995
119.1629264971858,845661892.995,845662012.995
119.1598458750123,845662012.995,845662132.995
119.158813652652,845662132.995,845662252.995
119.1480635648591,845662252.995,845662372.995
119.1434907663202,845662372.995,845662492.995
119.1250498196982,845662492.995,845662612.995
119.0919545245425,845662612.995,845662732.995
28.83947083977397,845662732.995,845662852.995
