expt,t0,t1
102.3007662711827,840040328.995,840040448.995
118.1463211799262,840040448.995,840040568.995
118.171142651293,840040568.995,840040688.995
118.1902628323179,840040688.995,840040808.995
118.2050294952017,840040808.995,840040928.995
118.2193522489875,840040928.995,840041048.995
118.228759912882,840041048.995,840041168.995
118.2339210246831,840041168.995,840041288.995
118.224893090258,840041288.995,840041408.995
118.2312522217932,840041408.995,840041528.995
118.2327871845776,840041528.995,840041648.995
118.2163571996522,840041648.995,840041768.995
118.1903591017608,840041768.995,840041888.995
116.1665197155389,840041888.995,840042008.995
