expt,t0,t1
100.0400611259208,797444603.995,797444723.995
108.4958937123808,797444723.995,797444843.995
108.8487436929132,797444843.995,797444963.995
109.100193076717,797444963.995,797445083.995
109.2522067079573,797445083.995,797445203.995
109.3370046529868,797445203.995,797445323.995
109.3974193886203,797445323.995,797445443.995
109.3849378427346,797445443.995,797445563.995
109.2801480305693,797445563.995,797445683.995
105.1446546822319,797445683.995,797445803.995
108.9998171265158,797445803.995,797445923.995
108.7296313490685,797445923.995,797446043.995
108.3491046524449,797446043.995,797446163.995
93.22021954866305,797446163.995,797446283.995
