id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,983.1655254696734,382.2055178068976,0.5043445322996859,-0.15286782425516912,-0.291486655750695,49,0.0,0.006502403481968392,1.074862524794609,-0.07838230355682296,983.1655254696734,382.2055178068976,550.6878246155186,0.0,126.78075999810791,100.7258184378753,-51.90026432233695,74.12937998326055,124.90595014213368,54.162572353000684,47.42782800497234,47.50485357494591,38.742780310430376,25.861602833799264,52.76121236042667,35.92239881588541,19.894827974409704,29.374418262253972,0.0
2,2052.9546592458237,400.08968089628235,0.3687744352644887,0.08082399033498791,0.12487856680418948,49,0.0,0.03061239523513451,5.446859114936514,-1.8403653555699506,2052.9546592458237,400.08968089628235,1069.7903444745898,0.0,670.9866942727226,100.0034932778148,-51.8931540576037,82.7913838329128,106.45629586445354,103.44525852031595,85.2028134204374,98.07127715570795,107.96327609471321,113.276841378036,90.77535973340093,93.97471334344309,81.46944940076577,101.20460352301903,5.159072207384197
3,1800.5950059176096,404.7421654342686,0.6874089972930928,0.37349888134029663,0.023188314663019426,49,0.0,0.010489316921224947,1.3096461103876642,-0.292884893587571,1800.5950059176096,404.7421654342686,516.177387328253,2.0,133.8220073398383,100.17387671705625,-51.89153376233146,42.18914228119779,40.84180425836587,56.05400164344151,47.71597243852837,43.22744175444137,34.884787135191274,56.873092915002765,44.90140639541899,35.772277933687185,38.31225309120255,72.21177465721082,3.1934328245644634
4,968.2560707077058,475.76750737781487,0.7165457316083274,-0.4349587570836348,-0.28767886845530133,49,0.0,0.008947828910255374,1.2064629830923472,-0.20378500337546954,968.2560707077058,475.76750737781487,433.08185646836387,0.0,133.68025971869895,100.73551810834667,-51.861248068317536,62.64936879596414,45.91823412743422,64.81804458759761,41.687865964801446,20.5186788682732,29.72635370360361,26.289315165540955,20.07789312298836,46.10412854772662,43.63364408691274,31.658329497520988,0.0
5,1757.8500199656858,518.809402622721,0.7893267939917448,-0.03061385496620964,0.15682313497254327,49,0.0,0.02999934087172773,3.544556523670774,-1.3739047656731407,1757.8500199656858,518.809402622721,691.2263112631749,0.0,0.0,100.20284603215165,-51.844038600427346,53.49509819749758,63.74206763308016,55.496898365319836,55.18570774049224,68.07242430109844,70.06377620033774,57.99718711406909,77.11871531866089,74.92092970163657,55.50738624955722,58.28090750669899,1.345212934726124
6,711.3539622084842,549.0184407194082,0.9676989179877201,0.02827468438302064,-0.422283435239877,49,0.0,0.010148443761369816,1.0509244969908276,-0.05392878883813568,711.3539622084842,549.0184407194082,531.430943622718,0.0,163.928213391094,100.90842638103435,-51.82997635257369,33.75494905870064,58.13450466087767,62.28048423482841,44.30638821254017,50.9587398192011,36.482553912059814,42.34857756659146,43.93426894901582,53.183670554373336,59.34116340234891,46.70564325218074,0.0
7,1321.4628600862297,565.9921445956568,0.6275997484301615,0.45955746397810565,0.019140476241474236,49,0.0,0.22143807938247465,32.3173451807571,-3.7735891923925236,1321.4628600862297,565.9921445956568,3486.397306251014,0.0,0.0,100.4970680952036,-51.82427800153851,305.9872221695967,335.84982117718766,344.4913123589357,296.0868389517998,301.2671708498009,312.40689350698136,335.11122505687706,337.44872939522656,291.98623748955976,314.5290890710432,311.23276622400533,0.0
8,2564.7227638995214,584.1068984727062,0.752942634711958,-0.6654456799273493,0.01481197937034809,49,0.0,1.4555714510213724,167.22060207759586,-5.5582244569414305,2564.7227638995214,584.1068984727062,inf,0.0,177.34968612892013,99.65909990175983,-51.81508977054883,30670.38232188751,inf,39818.89354603832,75746.75905524624,21605.68667393629,63820.286433838846,17975.110342787917,4295.454651919919,4255.021396739912,10801.235642052205,11558.199085766631,0.0
9,2546.0672376207067,585.1974532820014,0.7582383173762581,-0.03675131115599046,0.6741415693198557,49,0.0,1.1757879080701084,168.20935021314673,-5.564625332892401,2546.0672376207067,585.1974532820014,inf,0.0,196.04626156720633,99.67167865200305,-51.81470404962006,33633.89319795285,4656.490327535987,15892.949741155364,19669.81997276517,22064.67121305733,8862.698155752403,7351.058212736616,inf,20357.657447231813,8719.141379653309,158.26854199849043,0.0
10,2054.341629687305,614.4483203257741,0.6111974400313596,-0.20353963180800688,-0.18476928863725678,49,0.0,0.016410823317932696,2.1757447649980226,-0.8440198681278653,2054.341629687305,614.4483203257741,573.984879243675,0.0,0.0,100.00316049865499,-51.80384245760387,48.070326080581125,56.24540268551796,39.79170707221991,43.34785393342986,53.30386101191762,63.201043006170806,64.55217484395725,52.45041408202222,50.3515304666157,44.89395833345826,57.77660772778428,0.0
