expt,t0,t1
108.9449915141038,854482874.99,854482994.99
116.9958318090736,854482994.99,854483114.99
117.0392707210412,854483114.99,854483234.99
117.0553156281949,854483234.99,854483354.99
117.0595675285906,854483354.99,854483474.99
117.0625893194379,854483474.99,854483594.99
117.0711466032532,854483594.99,854483714.99
117.0619956578732,854483714.99,854483834.99
117.0432765995272,854483834.99,854483954.99
117.0152835848464,854483954.99,854484074.99
116.9749252950524,854484074.99,854484194.99
116.9085368175527,854484194.99,854484314.99
40.81915299731466,854484314.99,854484434.99
