expt,t0,t1
95.39160877726087,768673367.995,768673487.995
107.8885823376481,768673487.995,768673607.995
108.2237656104722,768673607.995,768673727.995
108.4338519281406,768673727.995,768673847.995
108.6180799958076,768673847.995,768673967.995
108.7504339255446,768673967.995,768674087.995
108.7754251669459,768674087.995,768674207.995
108.8120872448925,768674207.995,768674327.995
108.7570828681206,768674327.995,768674447.995
108.6957673443312,768674447.995,768674567.995
108.5585435286262,768674567.995,768674687.995
108.3782901886972,768674687.995,768674807.995
108.1121410681737,768674807.995,768674927.995
107.685313860335,768674927.995,768675047.995
7.730169575461553,768675047.995,768675167.995
