expt,t0,t1
106.6330308784607,865587623.995,865587743.995
115.6992803000984,865587743.995,865587863.995
115.752399639382,865587863.995,865587983.995
115.8011226741054,865587983.995,865588103.995
115.8464869749314,865588103.995,865588223.995
115.8749399436173,865588223.995,865588343.995
115.89369644008,865588343.995,865588463.995
115.8983334182474,865588463.995,865588583.995
115.895921333872,865588583.995,865588703.995
115.888439058836,865588703.995,865588823.995
115.8726455218944,865588823.995,865588943.995
115.8544987319035,865588943.995,865589063.995
35.65074163852275,865589063.995,865589183.995
