expt,t0,t1
112.545273115499,775833894.995,775834014.995
114.6100096350598,775834014.995,775834134.995
118.6636464246788,775834134.995,775834254.995
118.6934685587751,775834254.995,775834374.995
118.7134605130887,775834374.995,775834494.995
112.6461987914575,775834494.995,775834614.995
118.7128989413383,775834614.995,775834734.995
114.6147460926318,775834734.995,775834854.995
118.6377445962303,775834854.995,775834974.995
118.5535088336733,775834974.995,775835094.995
118.4437295789275,775835094.995,775835214.995
116.312586534466,775835214.995,775835334.995
1.950143792668961,775835334.995,775835454.995
