expt,t0,t1
101.4548490681612,767104946.995,767105066.995
108.8537768467345,767105066.995,767105186.995
109.1140370646885,767105186.995,767105306.995
109.2996388342934,767105306.995,767105426.995
109.3807322880316,767105426.995,767105546.995
109.4302137074224,767105546.995,767105666.995
109.4402011961014,767105666.995,767105786.995
109.4011632893935,767105786.995,767105906.995
109.2953938701085,767105906.995,767106026.995
109.1027884725913,767106026.995,767106146.995
108.8422636481164,767106146.995,767106266.995
108.443518511039,767106266.995,767106386.995
15.92394728612012,767106386.995,767106506.995
