expt,t0,t1
110.0718823456932,847134159.995,847134279.995
119.1062933232356,847134279.995,847134399.995
112.1362431490912,847134399.995,847134519.995
119.1551072790995,847134519.995,847134639.995
119.1627820930214,847134639.995,847134759.995
119.1705906145029,847134759.995,847134879.995
119.1700557842644,847134879.995,847134999.995
119.1750778402035,847134999.995,847135119.995
119.1733556868357,847135119.995,847135239.995
119.1678148455653,847135239.995,847135359.995
119.1549789198423,847135359.995,847135479.995
119.1425227235886,847135479.995,847135599.995
115.0299695665522,847135599.995,847135719.995
119.0920989287069,847135719.995,847135839.995
24.72387035784615,847135839.995,847135959.995
