id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1547.0288734149829,259.82759754550744,0.42822544734752493,-0.17171633455207042,0.12387102106730515,49,0.0,0.00723008070926249,1.3198671948725573,-0.30132558665926884,1547.0288734149829,259.82759754550744,148.6504247270907,7.2993161078110465,0.0,36.88796516988553,0.027297140164390537,4.230361328161045,17.516921683389057,16.13855759845449,24.14705728896224,14.390558688578526,20.58236609545405,20.043355465597255,20.394225424757618,11.20702115373641
2,1454.8885148750815,430.2567435977679,0.6254365174712027,-0.00981401218638523,0.08372550653849085,49,0.0,0.18212441331979598,26.786077383313714,-3.5697727978771048,1454.8885148750815,430.2567435977679,2148.643626270321,0.0,0.0,36.926355913059965,0.09830330343066884,123.47939622090023,282.97531852065407,254.3721684036459,248.53503465488535,254.56986159867415,287.3591279906563,260.0848970178565,245.62255067586165,191.64527118718698
3,1573.508528008875,631.5637930415564,0.3999808044271657,-0.35126858715540143,0.5218501719180528,49,0.0,0.00778342732272529,1.067665247863852,-0.07108776704434444,1573.508528008875,631.5637930415564,314.60577464462716,0.0,0.0,36.876932815410775,0.18217620288432004,21.756268219126767,46.48441015926821,35.9462313253258,31.986321606621214,35.4313354887603,36.63090509957301,35.616423942282964,34.868586595537714,35.88529220813118
4,1857.6218973171974,692.8794979389387,0.20361566425755984,-0.12241452740838171,-0.0774726848080917,49,0.0,0.011221632318316608,3.0554899592023483,-1.2127021522536874,1857.6218973171974,692.8794979389387,302.5033416470201,0.0,0.0,36.75855422171919,0.20772286380496463,26.862363708417085,33.07810243301796,31.984480348314797,26.34038826990472,35.893411176108316,41.18799552134469,44.8182566497194,37.73020483867626,24.60813870151682
5,1276.2816092587257,724.3587071983144,0.6663954798590798,0.08648687817292783,-0.06463649300140037,49,0.0,0.17018375610923747,25.41632286060948,-3.512781796616753,1276.2816092587257,724.3587071983144,1534.0449831543513,0.0,0.0,37.000775598527426,0.22083839849633785,84.09596410241264,185.0586665919131,189.89159587704154,176.0235069523894,199.47278699273917,177.08376708373632,202.60997955588806,180.50749209862465,139.3012238996062
6,2513.6433460479957,743.4877976161531,0.802292526728941,-0.030798049328403396,0.3119322953025726,49,0.0,0.023189859416613213,2.8496410718414795,-1.1369754041131679,2513.6433460479957,743.4877976161531,263.06872884565314,0.0,0.0,36.485220144588816,0.2288041055335621,23.763772043720685,36.96390609016747,34.60237533725387,32.45281936978373,23.69505010953698,25.152244010030408,28.810975456447366,32.84688318635117,24.780703242361483
7,1387.969305167645,794.568760997802,0.49447744362543616,-0.583505101557298,-0.13279992549719594,49,0.0,0.008844159497874513,1.2499233692888052,-0.24220846988979106,1387.969305167645,794.568760997802,284.9750575241578,0.0,0.0,36.95424029959931,0.25009180776608575,11.008548027357037,33.693781389535474,33.95531069024338,46.2263549099916,34.824282656189126,37.294913343855015,28.642325753757106,34.333903194771224,24.99563755845783
8,2332.4216706500542,813.183345514559,0.8301643079180717,0.1361559102963192,0.015016099294137015,49,0.0,0.23374029866374016,28.481031220482905,-3.636389274671306,2332.4216706500542,813.183345514559,2036.7944378344746,0.0,0.0,36.560724018734696,0.2578442706706605,134.4728306044897,237.7786362129549,246.19200466707983,248.2694103730792,246.03345788119748,259.92911060358455,247.04824098567732,235.1836621007836,181.88708440562803
9,1900.6731184946625,819.3682645999133,0.9980556035212809,0.34935074268381505,0.002410878659107122,49,0.0,0.011400904306339988,1.1626210789797582,-0.16359548174274471,1900.6731184946625,819.3682645999133,131.97080631675286,0.0,0.0,36.740615383133004,0.26042426837974436,12.490231891578961,11.0435891503083,13.959024385012734,19.207355267783793,19.210935032478325,17.347975336166137,13.639984290908869,12.889314159444499,12.182396803071235
10,1382.7393368482522,824.2898029089533,0.8045876798213347,0.03330570369988235,-0.04637336199781548,49,0.0,0.03697089147684337,4.195838270297667,-1.5570468496194922,1382.7393368482522,824.2898029089533,508.3427363082697,0.0,0.0,36.956419631594315,0.26247513494356767,34.195027089731234,61.55325296309768,58.64881707475472,64.38976369504003,58.103370822630794,63.11615654702547,70.20662830568108,59.67211518155686,38.45760462875191
11,233.99085271688514,1016.2810607993116,0.2208544488702729,0.49956230853573186,-0.8861799520584847,49,0.0,0.00502128707804623,1.1164280321930422,-0.11957683144114399,233.99085271688514,1016.2810607993116,214.32001683019564,1.0,114.50609868900278,37.435051692861386,0.34245294221333283,11.859962096342427,16.36830646903161,37.791258015462105,32.201110903495476,14.615605600286699,32.95921808731989,28.434475137203535,26.29033653258538,13.799743988468542
12,1924.866637369792,1080.4801419117412,0.37166901289342485,0.143077451248398,0.24463280592199513,49,0.0,0.008403347241789694,1.8326473925408773,-0.6576972832392601,1924.866637369792,1080.4801419117412,166.89994585631277,0.0,0.0,36.7305322365299,0.36921800930436766,13.242712673923482,20.472158792615325,25.301320523420987,19.99593001581783,30.357436397936098,11.072635189441055,15.744949264724799,20.092074905158665,10.620728093274518
13,715.4131841094074,1082.8436793166109,0.6661868836060049,0.34764109902325063,0.5527769490651293,49,0.0,0.019161280321588016,1.7817413021531006,-0.6271116184954992,715.4131841094074,1082.8436793166109,1328.0980359133505,0.0,0.0,37.2344727566658,0.3701961614016121,76.88142063794598,178.4119460477146,144.07378464413878,157.83530159876963,160.24868342948434,171.39042834879376,157.76487051812467,152.16220769627824,129.32939299210054
14,898.7122816701695,1083.3546719482888,0.9388476246511201,-0.2174544597542195,0.11249397685066387,49,0.0,0.015008267075370011,1.5720649382282048,-0.49117620434066256,898.7122816701695,1083.3546719482888,185.60636729554886,0.0,0.0,37.158099644789374,0.3704119164504028,5.550388224517867,33.43469397606546,19.075377994726985,27.137074732572785,23.186675226538725,22.921158451584073,18.409471562282967,18.617494897669093,17.27403222959094
15,719.2285957652937,1086.2140018146333,0.23802001171341708,0.8703653750875076,-0.5873444076954832,49,0.0,0.010054898144660915,1.2418027852140094,-0.2351315739531175,719.2285957652937,1086.2140018146333,1277.8550950684173,0.0,0.0,37.232883137494746,0.37160047979943595,69.638911828142,160.8929727263657,147.35731362151597,164.23229855172838,164.80417229792351,164.3095678210132,143.9122527915909,140.17972237274083,122.52788305739685
16,291.4879053889361,1120.3843908299514,0.3667104134508766,-0.5558833941282678,0.1092903115132329,49,0.0,0.016577285381975632,1.8944201042714859,-0.6936907348935927,291.4879053889361,1120.3843908299514,1172.9629053513013,0.0,0.0,37.41110086544662,0.3858281055450924,54.26077774521651,142.31822016034786,154.45034016080737,163.30792990272403,147.16530459707204,128.0433293999171,166.45646921110398,129.29453226676338,87.66600190734916
