expt,t0,t1
109.9285745832986,908881344.995,908881464.995
118.9547919615877,908881464.995,908881584.995
118.9921445054416,908881584.995,908881704.995
119.0070341792803,908881704.995,908881824.995
119.0116069778191,908881824.995,908881944.995
115.010666224888,908881944.995,908882064.995
119.0201375201224,908882064.995,908882184.995
119.0169017971798,908882184.995,908882304.995
119.0146608584807,908882304.995,908882424.995
119.0131526372082,908882424.995,908882544.995
112.9762272817284,908882544.995,908882664.995
118.983180750645,908882664.995,908882784.995
118.9665635751362,908882784.995,908882904.995
118.9239055153168,908882904.995,908883024.995
23.72817653629178,908883024.995,908883144.995
