expt,t0,t1
58.85556347952179,832768606.995,832768726.995
88.63322015977378,832768726.995,832768846.995
83.30148873410492,832768846.995,832768966.995
66.30794966411555,832768966.995,832769086.995
68.36829582367814,832769086.995,832769206.995
68.29562409492863,832769206.995,832769326.995
74.59290363442163,832769326.995,832769446.995
65.47365054242754,832769446.995,832769566.995
55.3204295299514,832769566.995,832769686.995
64.21381566837658,832769686.995,832769806.995
83.12521699466646,832769806.995,832769926.995
67.22247258502071,832769926.995,832770046.995
