expt,t0,t1
60.00832993098131,903829347.995,903829467.995
86.00029130496921,903829467.995,903829587.995
86.08767334017116,903829587.995,903829707.995
83.47934266370798,903829707.995,903829827.995
83.9175729811278,903829827.995,903829947.995
84.76540226169945,903829947.995,903830067.995
86.39247673552673,903830067.995,903830187.995
86.2038665694283,903830187.995,903830307.995
87.28736173211138,903830307.995,903830427.995
84.1517608484965,903830427.995,903830547.995
87.19859728411171,903830547.995,903830667.995
111.7468638464855,903830667.995,903830787.995
4.939762737740505,903830787.995,903830907.995
