expt,t0,t1
108.5449782913699,885211723.995,885211843.995
118.5809616698133,885211843.995,885211963.995
118.6074250700122,885211963.995,885212083.995
118.6198598730563,885212083.995,885212203.995
118.6415204977138,885212203.995,885212323.995
118.6424404057239,885212323.995,885212443.995
118.6493236708929,885212443.995,885212563.995
118.6506553981867,885212563.995,885212683.995
118.6429912808695,885212683.995,885212803.995
118.6341130989112,885212803.995,885212923.995
118.6299414230512,885212923.995,885213043.995
118.6107035793739,885213043.995,885213163.995
118.5925246995687,885213163.995,885213283.995
117.5679205061058,885213283.995,885213403.995
6.896446836727852,885213403.995,885213523.995
