id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1583.508931185733,37.60096907399715,0.4821255331058105,0.47109268645121755,0.3604328166595681,49,0.0,0.10850612044921193,13.401732825733195,-2.817902389195537,1583.508931185733,37.60096907399715,2828.799868694219,0.0,2306.3494904109807,214.9745169599007,52.15575648450213,358.69535723512274,482.5378122570615,434.1938308608053,369.45489099421854,330.7984824582077,324.64635052735355,393.68921464553534,134.7839297159143
2,1233.3052663310448,51.730586352636124,0.2930785880321184,-0.12676776053505998,-0.40840493217092005,49,0.0,0.003702666226402566,1.059151293908264,-0.06239500276258369,1233.3052663310448,51.730586352636124,158.36194426401482,0.0,50.86713968598834,215.21237216548903,52.161380682334624,0.0,0.0,3.2334177851170347,49.18880904160173,10.855354614098847,37.67795089654007,57.40641192665716,0.0
3,1857.0655585634395,54.502608064176634,0.430583566661566,0.5396540898717077,0.3211802319709374,49,0.0,0.05189514860328892,6.535728575327636,-2.038235019809547,1857.0655585634395,54.502608064176634,1440.7541410417648,0.0,1136.7302752547848,214.78871722644487,52.162670116260855,219.65259237726207,183.1348817177926,169.28815492379874,178.2424462184821,186.94371363971902,189.81983074251798,195.7517571168011,117.92076430539097
4,1395.2513526162797,56.830585258969236,0.3906695003142981,-0.45406175285135625,-0.07514938250856518,49,0.0,0.08995372229334496,7.120557414571334,-2.131284981492713,1395.2513526162797,56.830585258969236,13865.593697001459,0.0,8593.595720354908,215.10238782562854,52.16368620150055,1177.587396736409,1491.1710420075142,1509.0021941137636,1723.1792971226546,1857.5270810766938,2428.7701522584753,2168.653728964249,1509.7028047216986
5,1411.7956686917448,55.692644628735685,0.5193717420226944,-0.44272229183963413,0.6148459645786835,49,0.0,0.05834853497567032,5.20317982356825,-1.7906720887809686,1411.7956686917448,55.692644628735685,6540.291090327765,0.0,4351.348904457392,215.09114921483612,52.163224832502856,529.0749249917342,711.6608114644183,794.2477873746125,780.4931277273676,896.5741417621172,1115.2227660367694,939.4791731897565,773.53835778099
6,1635.984415472994,54.52987806386703,0.47055811959964294,0.2658549235264455,0.1269178512380911,49,0.0,0.007900145522716754,1.1843706517239252,-0.1837190929763069,1635.984415472994,54.52987806386703,556.6389053665617,0.0,434.1514312548197,214.93887697777194,52.16280740250808,55.58014629162649,63.06405858493518,69.3745114647449,64.59915356241379,74.82033326400747,98.1178818740459,57.1748006447798,73.90801968000815
7,1400.207401265927,59.67496421393787,0.4467040890005294,-0.9438567863243148,0.3654896080010761,49,0.0,0.12056901878877944,7.849066859754783,-2.2370450712427443,1400.207401265927,59.67496421393787,18160.49559435382,0.0,12658.48589328846,215.0990252327468,52.16487512699006,1637.6953204013482,2075.4706526819427,2111.1081641578926,2171.907909976142,2478.2841653848704,2951.104627436436,2747.185996627765,1987.7387576874241
8,1734.405190394019,60.99609687833513,0.6833713595455364,-0.35177331169092535,-0.19345701144055413,49,0.0,0.008804732635838124,1.0220796036598687,-0.02371180428123701,1734.405190394019,60.99609687833513,525.9755052526382,0.0,463.36941050033954,214.87202320935668,52.16546880321432,60.67846096961195,68.02655644751624,87.09070468147628,83.51101218721676,69.08416460763496,63.25119663924265,67.40320709235641,26.93020262758292
9,1369.6558941592339,66.75073351081197,0.39498127067095173,0.05197265357827721,-0.9330427506880307,49,0.0,0.021543597901782577,1.587799885920463,-0.5019894160134311,1369.6558941592339,66.75073351081197,2935.258812959676,0.0,2183.3133108677903,215.1197874461908,52.1677972933908,216.6214621419731,352.9767361453894,331.93136277128974,379.4385628026803,409.1062149654749,485.2999996085565,433.6325598727062,326.2519146516057
10,1299.214431399885,67.26764975581497,0.20359315361617883,-0.8905878315302614,-0.7719655922172326,49,0.0,0.0063637403611128485,1.206335341318242,-0.2036701282165201,1299.214431399885,67.26764975581497,556.5822578751763,0.0,391.74874657355923,215.1676379735837,52.16793952833006,59.97710929934362,84.30276306431738,97.49720261378351,68.25957542129056,55.147671971931885,98.46615301438217,68.27159394233212,24.660188547795144
