expt,t0,t1
110.0318716955542,908810364.995,908810484.995
119.0563669204756,908810484.995,908810604.995
119.0754924498028,908810604.995,908810724.995
119.0928583876455,908810724.995,908810844.995
119.0982655213563,908810844.995,908810964.995
119.108261498513,908810964.995,908811084.995
115.0554756289431,908811084.995,908811204.995
119.109165361616,908811204.995,908811324.995
119.1057050099732,908811324.995,908811444.995
119.0985650262898,908811444.995,908811564.995
119.0894782605385,908811564.995,908811684.995
119.068833813334,908811684.995,908811804.995
119.0431245237713,908811804.995,908811924.995
119.0021511792031,908811924.995,908812044.995
18.79222713815147,908812044.995,908812164.995
