expt,t0,t1
13.56578613045507,904095861.995,904095981.995
107.3504008239577,904095981.995,904096101.995
107.4181063137282,904096101.995,904096221.995
107.4614173342509,904096221.995,904096341.995
107.4551061872334,904096341.995,904096461.995
107.4230156091781,904096461.995,904096581.995
103.3885485813954,904096581.995,904096701.995
107.314853471354,904096701.995,904096821.995
107.1767007178631,904096821.995,904096941.995
107.0086361676692,904096941.995,904097061.995
44.27655470406416,904097061.995,904097181.995
