expt,t0,t1
100.5563197078662,816077450.995,816077570.995
108.9105039808546,816077570.995,816077690.995
109.1073261929268,816077690.995,816077810.995
109.2607867151426,816077810.995,816077930.995
109.3790714598691,816077930.995,816078050.995
109.4576145571408,816078050.995,816078170.995
109.5031381385715,816078170.995,816078290.995
109.5067075116394,816078290.995,816078410.995
109.4755965407037,816078410.995,816078530.995
109.433625442563,816078530.995,816078650.995
101.3331356519099,816078650.995,816078770.995
109.1831218863229,816078770.995,816078890.995
108.9679404856475,816078890.995,816079010.995
108.6565999493259,816079010.995,816079130.995
18.77436015297485,816079130.995,816079250.995
