expt,t0,t1
110.0592817452751,821189583.995,821189703.995
119.1228677123253,821189703.995,821189823.995
119.1678576319843,821189823.995,821189943.995
119.2015144988904,821189943.995,821190063.995
119.2117458013521,821190063.995,821190183.995
119.2246672999133,821190183.995,821190303.995
119.2404929266692,821190303.995,821190423.995
119.2437928292405,821190423.995,821190543.995
119.2332406286357,821190543.995,821190663.995
119.2193350424359,821190663.995,821190783.995
119.201674947962,821190783.995,821190903.995
119.1686705739468,821190903.995,821191023.995
119.1362759064034,821191023.995,821191143.995
119.0749629678667,821191143.995,821191263.995
12.86863098352364,821191263.995,821191383.995
