expt,t0,t1
99.65591309835699,821189583.995,821189703.995
108.9725457650948,821189703.995,821189823.995
109.192867288185,821189823.995,821189943.995
109.336526109279,821189943.995,821190063.995
109.4301517782367,821190063.995,821190183.995
109.4957122662109,821190183.995,821190303.995
109.5309161933301,821190303.995,821190423.995
109.5300322949522,821190423.995,821190543.995
109.5003231755842,821190543.995,821190663.995
109.4551880590457,821190663.995,821190783.995
109.3446444625343,821190783.995,821190903.995
109.1962452437697,821190903.995,821191023.995
108.9920703483747,821191023.995,821191143.995
108.6693911411402,821191143.995,821191263.995
11.54481552259962,821191263.995,821191383.995
