expt,t0,t1
97.51858489113565,847140075.995,847140195.995
106.7740709318633,847140195.995,847140315.995
106.9669859753091,847140315.995,847140435.995
107.0988501014863,847140435.995,847140555.995
107.1857367490524,847140555.995,847140675.995
107.2624613802343,847140675.995,847140795.995
107.2708049305287,847140795.995,847140915.995
107.2882014017902,847140915.995,847141035.995
107.2961677470443,847141035.995,847141155.995
107.2600348821393,847141155.995,847141275.995
107.1815649739052,847141275.995,847141395.995
107.0855015470005,847141395.995,847141515.995
106.9255215705061,847141515.995,847141635.995
106.7136843458596,847141635.995,847141755.995
21.96621242895011,847141755.995,847141875.995
