expt,t0,t1
113.6981971255811,794219884.995,794220004.995
118.7772497156295,794220004.995,794220124.995
118.8358938512763,794220124.995,794220244.995
118.8724174082606,794220244.995,794220364.995
118.8945807733422,794220364.995,794220484.995
118.9154017145254,794220484.995,794220604.995
118.9211457912864,794220604.995,794220724.995
118.9249858723985,794220724.995,794220844.995
118.9215362173605,794220844.995,794220964.995
118.9106738152174,794220964.995,794221084.995
118.8936662136345,794221084.995,794221204.995
118.8548910213463,794221204.995,794221324.995
118.8016058846888,794221324.995,794221444.995
94.90694737513243,794221444.995,794221564.995
