expt,t0,t1
48.16884929456499,926339302.995,926339422.995
108.5936292272999,926339422.995,926339542.995
108.8132357497913,926339542.995,926339662.995
108.9718983236077,926339662.995,926339782.995
87.91145410319943,926339782.995,926339902.995
62.49322746076291,926339902.995,926340022.995
63.77353582718531,926340022.995,926340142.995
17.18795770234572,926340142.995,926340262.995
16.05102101286539,926340262.995,926340382.995
18.83758488924212,926340382.995,926340502.995
59.77146217483126,926340502.995,926340622.995
90.89410209698579,926340622.995,926340742.995
