expt,t0,t1
109.8202233252895,890447297.995,890447417.995
118.883980438016,890447417.995,890447537.995
118.9212901954508,890447537.995,890447657.995
118.9538239188561,890447657.995,890447777.995
118.9726606398546,890447777.995,890447897.995
118.9870475732691,890447897.995,890448017.995
118.9982576150672,890448017.995,890448137.995
119.000675047745,890448137.995,890448257.995
118.9980650761813,890448257.995,890448377.995
118.9881225820484,890448377.995,890448497.995
118.9726445949475,890448497.995,890448617.995
118.9424266864746,890448617.995,890448737.995
118.8866813307202,890448737.995,890448857.995
17.83308149339014,890448857.995,890448977.995
