expt,t0,t1
95.177831627425,912720783.995,912720903.995
108.2444099654999,912720903.995,912721023.995
108.3026797199798,912721023.995,912721143.995
104.391869473069,912721143.995,912721263.995
108.3949914191376,912721263.995,912721383.995
100.4135299701984,912721383.995,912721503.995
108.4369488513445,912721503.995,912721623.995
100.4902834577194,912721623.995,912721743.995
104.4830833077139,912721743.995,912721863.995
108.4834576888808,912721863.995,912721983.995
108.4893354732015,912721983.995,912722103.995
108.4791790469731,912722103.995,912722223.995
108.4489076554764,912722223.995,912722343.995
104.4252367366203,912722343.995,912722463.995
25.10373447718036,912722463.995,912722583.995
