expt,t0,t1
72.61054665950427,912720783.995,912720903.995
85.87355063351579,912720903.995,912721023.995
85.97183225125447,912721023.995,912721143.995
84.0686888767554,912721143.995,912721263.995
84.13770113031829,912721263.995,912721383.995
78.14827288936625,912721383.995,912721503.995
86.18900101579891,912721503.995,912721623.995
78.31897787484226,912721623.995,912721743.995
82.19982736344808,912721743.995,912721863.995
86.16239398564292,912721863.995,912721983.995
86.14848243855965,912721983.995,912722103.995
86.07287816264669,912722103.995,912722223.995
86.01934319655416,912722223.995,912722343.995
81.8706618605246,912722343.995,912722463.995
19.42650601808768,912722463.995,912722583.995
