expt,t0,t1
95.05897720142406,913235400.995,913235520.995
104.3778562086257,913235520.995,913235640.995
104.6110646322718,913235640.995,913235760.995
104.7476297466378,913235760.995,913235880.995
104.8358732063638,913235880.995,913236000.995
104.9185542992268,913236000.995,913236120.995
104.9570123235594,913236120.995,913236240.995
104.9724777302116,913236240.995,913236360.995
104.9636725259873,913236360.995,913236480.995
104.9542198802759,913236480.995,913236600.995
100.8809119931944,913236600.995,913236720.995
104.786155330082,913236720.995,913236840.995
104.660230775808,913236840.995,913236960.995
101.4430332406675,913236960.995,913237080.995
27.41635573732694,913237080.995,913237200.995
