expt,t0,t1
100.0915580588106,799255525.995,799255645.995
108.5632107372591,799255645.995,799255765.995
108.9336767561661,799255765.995,799255885.995
109.1580968653658,799255885.995,799256005.995
109.3437436743784,799256005.995,799256125.995
109.468868779164,799256125.995,799256245.995
109.5208611455395,799256245.995,799256365.995
109.5046525886586,799256365.995,799256485.995
109.4909324590585,799256485.995,799256605.995
109.3894699331442,799256605.995,799256725.995
109.2569752552578,799256725.995,799256845.995
109.0292785291409,799256845.995,799256965.995
108.6852675323886,799256965.995,799257085.995
88.116109669002,799257085.995,799257205.995
