expt,t0,t1
109.6363005545864,823627571.995,823627691.995
118.6691070414134,823627691.995,823627811.995
118.6946665785093,823627811.995,823627931.995
118.712310628076,823627931.995,823628051.995
118.7266868648857,823628051.995,823628171.995
114.7710610705914,823628171.995,823628291.995
118.7301525648309,823628291.995,823628411.995
118.7317998419654,823628411.995,823628531.995
114.7787512619225,823628531.995,823628651.995
118.7155623959258,823628651.995,823628771.995
118.7119095053971,823628771.995,823628891.995
114.7443289202774,823628891.995,823629011.995
110.6206292335736,823629011.995,823629131.995
118.6099013340162,823629131.995,823629251.995
22.65483793568392,823629251.995,823629371.995
