expt,t0,t1
110.7752975852591,926120401.995,926120521.995
118.8500828975026,926120521.995,926120641.995
118.902629968431,926120641.995,926120761.995
118.9428973370844,926120761.995,926120881.995
118.9536367282727,926120881.995,926121001.995
118.9668416868602,926121001.995,926121121.995
118.9572628772894,926121121.995,926121241.995
118.9409772965284,926121241.995,926121361.995
118.9068818688267,926121361.995,926121481.995
118.8499545382454,926121481.995,926121601.995
117.7672838257932,926121601.995,926121721.995
