id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1407.1908558480895,96.06132189876246,0.8174998573931933,-0.04027401578619653,-0.4227316839604937,49,0.0,0.008552461761083442,1.1590905034915342,-0.16029336909885994,1407.1908558480895,96.06132189876246,180.52590392246015,0.0,26.846316529073878,260.73762610914065,60.18205337805585,9.602361689161684,0.0,0.11318006292767821,13.207741431766744,2.234456118209035,10.163496015507317,27.54496039614416,49.3229416659792,68.10180990518894,0.23495663757540522
2,1437.6783120984846,101.03635311617474,0.7813054207376612,-0.44463863221432887,-0.5051414887934487,49,0.0,0.029178643629378834,2.481210586521535,-0.9866590637267569,1437.6783120984846,101.03635311617474,1308.542485443862,0.0,532.4532918802454,260.71208946145686,60.18415475284924,79.636262394021,124.40202316417023,243.81767560141506,148.10154122852242,144.64613129353023,143.1720060109207,130.61724417176012,149.2386331413569,136.0083144851518,8.902653953013408
3,1673.4330877395473,107.26978499532068,0.238204583728418,-0.6564089527903227,-0.36317558083344,49,0.0,0.009465628986902896,2.7232736930703814,-1.0877282269424817,1673.4330877395473,107.26978499532068,844.6141090388835,0.0,273.16264569856935,260.5145330363038,60.18680772527883,315.7218678851792,28.07217702218808,37.65943482814749,160.27448996495752,52.59374367504842,88.11916519823322,44.692648043492454,52.63437035818558,30.250938673260748,34.59527339019071
4,1468.8844295577392,111.83158256080719,0.9212482423599799,-0.36281446977735105,-0.5066818044386042,49,0.0,0.011847347166859269,1.2226600371805072,-0.2182642936516453,1468.8844295577392,111.83158256080719,496.4846603144347,0.8592465718628352,322.14627446185636,260.6859554707425,60.18867651399195,46.77963348104143,69.98720520637326,40.332133844529395,52.81649514757688,71.03851761694753,36.28693629162343,60.04040004303397,40.45956673909808,61.5037706569928,17.24000128721792
5,1609.1526263056185,118.15611172052924,0.7356262475444931,0.8354199513373547,0.7797086582063512,49,0.0,0.022702574022926365,3.0350629818036166,-1.2054192693074053,1609.1526263056185,118.15611172052924,2037.7797362737879,0.0,322.3320813296421,260.5684004124141,60.19135702826824,44.84145259396787,59.701878972445584,123.72124454390828,80.32729127876516,316.2291708950233,142.29130099613033,69.5394650597874,81.39170830299959,1053.1169564674408,66.61926716331955
6,1913.901160626843,123.79708689404275,0.70636063068936,0.5944109531279804,0.8113209792099556,49,0.0,0.010724192848039188,1.5267996305445182,-0.45945511546587714,1913.901160626843,123.79708689404275,937.9185389015109,0.0,91.75888635592649,260.3129620073635,60.19344762534262,327.8347309486773,23.836885895527363,36.69936804017892,389.41282925036506,22.98952031710606,18.7577617704061,29.580691213872086,36.99944459477742,38.25425637069001,13.55305049991065
7,1649.1044023836062,130.17162973325497,0.454740882519053,-0.16509845989941757,0.23111993040183365,49,0.0,0.22063979377055942,24.66311950560585,-3.480120018279816,1649.1044023836062,130.17162973325497,9994.527177380653,0.0,6920.392753636558,260.5349090664015,60.196356867199,1085.2554907078265,1247.840676952691,1215.7230076738085,1046.109980791991,1030.635680190515,981.1952759492497,931.5966483802026,1084.0551700675092,871.7902916022899,500.3249550645688
8,1703.641203850674,130.27302314147488,0.6967087897838757,-0.8090512583214802,-0.7674509212890271,49,0.0,0.008933766046955486,1.0164017387011655,-0.01766349825514649,1703.641203850674,130.27302314147488,1095.5370151379004,0.0,412.93074174495996,260.48919263352354,60.19637722261801,73.2881282371741,70.53813847571939,107.42404079600621,103.52893020688478,86.43218836719034,120.00169537172978,85.39143359422415,228.39134065671834,107.24350232348868,113.29761710876457
9,1619.864450926002,131.4002631064172,0.9298049146620678,0.061578638466425126,-0.4539055913521363,49,0.0,0.013542362769341626,1.2772189297408143,-0.26566336655126294,1619.864450926002,131.4002631064172,1125.6976981188936,0.0,581.1775769419812,260.5594196802078,60.19687399541214,97.81143553845136,90.56523215100165,81.76945994660139,346.9170862268499,110.9317508141695,73.62133544669528,95.25841844064779,81.3831501950578,77.71368397269973,69.72614538671925
10,1714.6652790436945,133.1958678364937,0.5603980416882636,0.3628033527216307,0.04976639147008971,49,0.0,0.010544414284993186,1.6066691807690228,-0.5148161577501347,1714.6652790436945,133.1958678364937,784.8477885866787,0.0,434.5429601612259,260.4799479579718,60.19758859823121,80.90838358243707,87.31875713982795,84.02374594363991,63.8851836172729,57.58234479315898,117.53022091686555,79.44902502360017,77.42126281000952,101.88650383366348,34.84236092620308
