expt,t0,t1
110.8758617149962,844590210.995,844590330.995
118.9008543320393,844590330.995,844590450.995
118.918706965399,844590450.995,844590570.995
118.9281092809911,844590570.995,844590690.995
118.9317889130317,844590690.995,844590810.995
118.9259218253158,844590810.995,844590930.995
118.9317675198222,844590930.995,844591050.995
118.92781512436,844591050.995,844591170.995
118.9135405052956,844591170.995,844591290.995
118.8965061622007,844591290.995,844591410.995
65.28366362017265,844591410.995,844591530.995
