expt,t0,t1
82.71223297367803,927575419.995,927575539.995
108.9772186036537,927575539.995,927575659.995
109.1860044084219,927575659.995,927575779.995
109.3006297012649,927575779.995,927575899.995
109.406573648255,927575899.995,927576019.995
109.4626871204439,927576019.995,927576139.995
109.4878416296985,927576139.995,927576259.995
109.4873574560646,927576259.995,927576379.995
109.4705690168084,927576379.995,927576499.995
109.4104132577697,927576499.995,927576619.995
109.3431131226693,927576619.995,927576739.995
109.2426639834303,927576739.995,927576859.995
109.0489438605702,927576859.995,927576979.995
104.7911770788567,927576979.995,927577099.995
31.45833680678095,927577099.995,927577219.995
