expt,t0,t1
98.31134602747183,885566600.995,885566720.995
107.497989333382,885566720.995,885566840.995
107.6300730266722,885566840.995,885566960.995
107.7816250039826,885566960.995,885567080.995
107.8627691270545,885567080.995,885567200.995
107.9159437778847,885567200.995,885567320.995
107.9394093093469,885567320.995,885567440.995
107.9519640442702,885567440.995,885567560.995
107.9375458038493,885567560.995,885567680.995
107.8998928589311,885567680.995,885567800.995
107.8239733071635,885567800.995,885567920.995
107.7420241046772,885567920.995,885568040.995
107.5967720145324,885568040.995,885568160.995
107.3486273972757,885568160.995,885568280.995
29.11911687703304,885568280.995,885568400.995
