expt,t0,t1
100.8291121410397,790266927.995,790267047.995
109.2129773837663,790267047.995,790267167.995
109.5112001925671,790267167.995,790267287.995
109.6999322010138,790267287.995,790267407.995
109.859287255725,790267407.995,790267527.995
109.945740398991,790267527.995,790267647.995
110.0290126340814,790267647.995,790267767.995
110.0285172005957,790267767.995,790267887.995
110.0224031009872,790267887.995,790268007.995
109.9386129127072,790268007.995,790268127.995
107.8474496014938,790268127.995,790268247.995
109.6399622295323,790268247.995,790268367.995
109.3935910389576,790268367.995,790268487.995
109.0209800182543,790268487.995,790268607.995
22.36600180339244,790268607.995,790268727.995
