id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1678.0,68.16601408424089,0.7070455026022303,0.43518515044534006,0.4824898563079838,49,0.0,0.011578430667192564,1.7929821789175515,-0.6339399324438953,1678.0,68.16601408424089,364.003661323578,18.583328542154753,46.85865695149431,309.90651007106504,-1.3891601700169147,36.83800186102914,28.91948440960256,98.5041980624139,75.47665188275313,78.64234947818404,18.825719222585338,23.739311037649472,3.0579453693604313,0.0
2,1649.216107356594,84.24169200218577,0.20311607154170738,0.6174130190617368,0.8640695842617868,49,0.0,0.005456437243801967,1.541791480896933,-0.4700641041651851,1649.216107356594,84.24169200218577,390.709929378387,61.64644586594985,248.15287858426444,309.9185061693431,-1.382462927726147,28.434124719353235,51.574424272170006,25.416761358642418,36.116827313203046,57.63612419545284,52.41913921024325,22.449589557170718,83.59061820448566,33.072320547665875
3,1826.9091174044104,89.16119283825152,0.3809537431294714,0.29082535590891706,0.18742492204274103,49,0.0,0.007367964581306562,1.1871194142304173,-0.18623601881203874,1826.9091174044104,89.16119283825152,599.5037526280256,0.0,262.6207425739325,309.84445048834573,-1.3804115996169897,12.761438097030254,28.49995694542366,39.10656397267441,40.637303949940176,51.37841856027029,50.93572936876685,72.50115984464186,57.09781079611099,246.58537109316714
4,1910.207215427098,89.60848914936466,0.9789595843307288,-0.5279470880347279,0.048377479770480715,49,0.0,0.013903182646746762,1.5271054523578669,-0.45967256938605716,1910.207215427098,89.60848914936466,614.6905258589684,8.47617064223727,39.63772791797685,309.8097351071239,-1.3802236189541375,157.3060153356978,44.926250857631075,19.737631979506894,12.798420379421522,186.11093015216008,6.723211632592256,34.229388805008455,152.85867671695024,0.0
5,1418.5737661298224,105.35910443418392,0.23004798901318602,-0.12657398455158883,-0.35652557071001906,49,0.0,0.013719533727843208,4.3980941419506445,-1.608161303178174,1418.5737661298224,105.35910443418392,673.040000260724,0.0,241.58673092138548,310.01462908489776,-1.3736639452201,34.589838815688545,118.28058464839576,189.91731156698657,94.87846065533813,66.86030018181144,30.30584789529692,53.44561073027548,84.76204576693118,0.0
6,1542.261493585641,107.69982229915043,0.644544187842307,-0.572182851124134,-0.16260836140288265,49,0.0,0.09193167998312582,11.061145467470304,-2.609500259655472,1542.261493585641,107.69982229915043,1934.8718221397748,0.0,1741.957615483429,309.9630808010075,-1.3726898403760341,236.63338829787608,273.6480556904021,224.66041206328487,255.58705448220186,254.55300681853106,238.25188848099762,223.4840655145378,228.05395079194344,0.0
7,1798.3569109042537,107.61523901815872,0.4496617625846017,-0.6453344301482701,-0.19580222054960597,49,0.0,0.019795660790378946,2.715950846445967,-1.0848047644349559,1798.3569109042537,107.61523901815872,829.5311453395917,0.0,723.3692106510933,309.85635009264917,-1.3727237812927509,118.98640589123482,104.75282882826113,97.96151380153933,105.74379725162672,107.22919184230399,84.35383736388448,101.45483922982979,107.12297502673985,1.9257561041715776
8,1880.5131277722483,114.72636639995636,0.3164186958658829,0.04993423499892354,-0.23715707725218432,49,0.0,0.00563195971136708,1.2926300661540748,-0.27868563313062267,1880.5131277722483,114.72636639995636,455.12663871918244,58.33169402208315,240.90189144434015,309.82211070982163,-1.3697597400532846,41.80266311149332,58.70252345768465,82.39887658484002,36.053989593789225,65.80781296045288,54.076781870116974,69.02140681543494,43.45447830081473,3.8081060245557032
9,1924.8937654469612,118.09424824314392,0.3422081508284408,-0.25466059943950803,0.09302952271276453,49,0.0,0.006412577795038237,1.3111644329241576,-0.2941428997696698,1924.8937654469612,118.09424824314392,460.02719495040947,45.6059464500502,295.7882343094768,309.803614704334,-1.3683556516654223,61.51772806416562,34.4188962635083,87.04694601785314,42.64178740883325,60.90511510028625,45.75317296884869,44.94348289412399,36.090593948154904,46.70947228463525
10,2106.84837530234,125.55749657126916,0.3776634558435153,-0.08160336568565246,0.6052832867808128,49,0.0,0.00833645976703952,1.9479003917043713,-0.7239168623123642,2106.84837530234,125.55749657126916,391.2743619508393,0.0,23.066816456001177,309.7277839170543,-1.3652408758521062,52.9621559759603,31.45340030926925,62.65838127751379,21.551790879625997,142.41833187045637,16.48374048217873,28.980225445049257,34.76633571078563,0.0
11,1396.8405818415151,131.62629219526863,0.4799736828716762,0.14061101347194405,-0.402505568451639,49,0.0,0.015636094065747383,1.8181488612447712,-0.6490735956891592,1396.8405818415151,131.62629219526863,807.4919867347979,2.4310536088651284,717.1282239640238,310.02368641583166,-1.362720262393395,105.07730387846757,98.14646739305414,99.4104425046707,100.35228473060256,102.37059653628798,95.34056706677924,112.1008368601063,90.28062141805793,4.412866346771532
