expt,t0,t1
109.3803949820894,916223152.995,916223272.995
118.4112225970341,916223272.995,916223392.995
118.4389428482934,916223392.995,916223512.995
118.4543031727418,916223512.995,916223632.995
118.4674011652816,916223632.995,916223752.995
118.4732789496023,916223752.995,916223872.995
118.4804296298905,916223872.995,916223992.995
118.4769264918286,916223992.995,916224112.995
118.4783812300772,916224112.995,916224232.995
110.5408133154458,916224232.995,916224352.995
118.4571966043319,916224352.995,916224472.995
118.4373757956947,916224472.995,916224592.995
118.4024567294258,916224592.995,916224712.995
118.3648581636622,916224712.995,916224832.995
25.61002853162889,916224832.995,916224952.995
