expt,t0,t1
109.6461628241836,904077872.995,904077992.995
118.6781189309314,904077992.995,904078112.995
118.694704016626,904078112.995,904078232.995
118.7079624582373,904078232.995,904078352.995
118.7101980486341,904078352.995,904078472.995
118.716968999453,904078472.995,904078592.995
115.7210718148799,904078592.995,904078712.995
118.7092139609953,904078712.995,904078832.995
118.7013947429091,904078832.995,904078952.995
118.6830447174276,904078952.995,904079072.995
118.6453552305235,904079072.995,904079192.995
118.6069651160071,904079192.995,904079312.995
42.40023266816429,904079312.995,904079432.995
