expt,t0,t1
13.56658816464478,900682589.995,900682709.995
117.9670460839953,900682709.995,900682829.995
117.9750150545484,900682829.995,900682949.995
117.9726136667777,900682949.995,900683069.995
113.9873462373533,900683069.995,900683189.995
117.9626711726447,900683189.995,900683309.995
117.9518141188041,900683309.995,900683429.995
117.9330790155509,900683429.995,900683549.995
117.8999462822785,900683549.995,900683669.995
117.8476612781669,900683669.995,900683789.995
10.72770655317989,900683789.995,900683909.995
