expt,t0,t1
101.2612752301638,922523381.995,922523501.995
110.5651617444951,922523501.995,922523621.995
110.7943053615875,922523621.995,922523741.995
110.9500910432308,922523741.995,922523861.995
111.0441445865626,922523861.995,922523981.995
111.1343754101575,922523981.995,922524101.995
103.1419238989571,922524101.995,922524221.995
107.1569395324976,922524221.995,922524341.995
111.1594060610406,922524341.995,922524461.995
111.0975162848018,922524461.995,922524581.995
111.0008504558178,922524581.995,922524701.995
110.7465016601371,922524701.995,922524821.995
12.72430882252199,922524821.995,922524941.995
