expt,t0,t1
107.9540141085455,772680007.995,772680127.995
113.0100088236993,772680127.995,772680247.995
109.0916514546258,772680247.995,772680367.995
117.0831054073851,772680367.995,772680487.995
117.1019314317788,772680487.995,772680607.995
117.1105742884323,772680607.995,772680727.995
117.1086702927834,772680727.995,772680847.995
113.1080980244282,772680847.995,772680967.995
117.1027497220436,772680967.995,772681087.995
117.0856832891345,772681087.995,772681207.995
117.054914505516,772681207.995,772681327.995
63.28772548664178,772681327.995,772681447.995
