expt,t0,t1
111.7836362561746,845756008.99,845756128.99
114.8226233780643,845756128.99,845756248.99
118.8297486518364,845756248.99,845756368.99
114.8493334676708,845756368.99,845756488.99
118.8472482972388,845756488.99,845756608.99
110.8104257752908,845756608.99,845756728.99
118.850922580977,845756728.99,845756848.99
118.8431835874265,845756848.99,845756968.99
118.8307755258943,845756968.99,845757088.99
118.8154847293768,845757088.99,845757208.99
118.7800040913575,845757208.99,845757328.99
85.02456122537363,845757328.99,845757448.99
