id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,2799.0763431458645,1.093605983972425,0.9526238529024131,-0.3329299479599543,-0.3758821472321925,49,0.0,0.024194357381804095,2.661770365288981,-1.062926463881943,2799.0763431458645,1.093605983972425,237.56920862357833,0.0,0.0,322.5418846546555,-0.36959411764025896,120.67724178394462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.89196683963372
2,349.7944830580776,10.768983775544836,0.7886747337091534,0.050081897632628436,-0.10000121013571645,49,0.0,0.010418011044688211,1.0329763950290112,-0.03522599347529594,349.7944830580776,10.768983775544836,319.8691115671148,0.0,0.0,323.5623441490509,-0.3655621713760504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89074124374045,74.88494788682942,83.23702892480287,98.85639351174213,0.0
3,3110.3900416679508,11.461044409704996,0.6228167640150453,-0.12664815599816923,0.23303151115382162,49,0.0,0.03144535110075248,4.434245325605605,-1.6170492922040989,3110.3900416679508,11.461044409704996,508.44892500313915,0.0,0.0,322.4121890755673,-0.36526695394575914,246.9365288738138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.5123961293253
4,1101.7913045110404,16.616044072067595,0.4645602582058247,0.31300713668074037,0.13490089164410426,49,0.0,0.00831386921220288,1.2718827841113232,-0.2611177221502616,1101.7913045110404,16.616044072067595,371.5670571527914,0.0,81.29779191378853,323.2490402016075,-0.36313895136378543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14553964174037,69.98109350867625,70.39484507222507,86.98360819027604,90.06197073987366
5,2551.4526355513954,18.12266123683257,0.8968012141904493,-0.3451074353397708,-0.1309425969806649,49,0.0,0.018270509097382828,1.954481708235413,-0.7275790256906854,2551.4526355513954,18.12266123683257,363.32881511044457,0.0,0.0,322.64504978413106,-0.362504998138957,111.40940473108103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.642222457028684,116.36954564372712,112.90764227860768
6,327.51163603866223,19.22650410864133,0.3745370770018501,0.507183610559901,0.34270312064084135,49,0.0,0.11712006367660907,18.978438474846303,-3.1956511907160614,327.51163603866223,19.22650410864133,2895.304262676006,0.0,0.0,323.57162762452054,-0.3620382804550934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.7716658596669,755.6800248635949,698.7821396329427,873.0704323198015,0.0
7,1820.806108899558,28.420481345840304,0.5251074061046141,-0.6895227722893096,0.2248610560432805,49,0.0,0.007470396320662612,1.0748500588812673,-0.07836971146098326,1820.806108899558,28.420481345840304,319.46232242976646,0.0,0.7152869957457842,322.94946550296777,-0.3582230116612667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24614379929891,82.43084706696823,87.11982185559897,108.66550970790037
8,1132.8289977246504,29.791226416329916,0.39950447537019756,-0.4964818373144775,0.25028290149612814,49,0.0,0.010907044681110492,1.8114666228153506,-0.6450758408744189,1132.8289977246504,29.791226416329916,439.29665122626375,0.0,99.73797490948044,323.23610868390205,-0.357650333952932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01644760397497,97.79842180851668,83.12943552156887,100.45573189402438,90.89661439817878
9,2716.9179483330317,33.341693466085346,0.2730892573946838,-0.22066861861244969,0.06148850552443666,49,0.0,0.008378158306643386,1.7064530042943888,-0.58023583077974,2716.9179483330317,33.341693466085346,398.3673066005506,0.0,94.99243767133095,322.5761127250081,-0.3561614967551626,121.0298832947064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.782993949773925,148.52764269469372,107.02678666137659
10,2049.6250431025555,35.670787520599845,0.6293915106183396,-0.15075763748522034,-0.0030077292087886034,49,0.0,0.019426422147645173,2.4854359960353443,-0.9885064595982571,2049.6250431025555,35.670787520599845,695.6079451784224,0.0,99.59103484070887,322.8541291827656,-0.35520100906712,146.85686984773017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45469024810193,262.6466664015865,113.53092459551401,123.11879408548974
