expt,t0,t1
93.8310678266587,887725819.995,887725939.995
103.1738008302148,887725939.995,887726059.995
103.3498992847745,887726059.995,887726179.995
103.5113261522443,887726179.995,887726299.995
103.6067477675879,887726299.995,887726419.995
103.6715763651854,887726419.995,887726539.995
103.6962692205101,887726539.995,887726659.995
103.7075121826814,887726659.995,887726779.995
103.7044269832473,887726779.995,887726899.995
103.6840804307751,887726899.995,887727019.995
103.5906912187083,887727019.995,887727139.995
103.4700756846284,887727139.995,887727259.995
103.3048317273477,887727259.995,887727379.995
58.99543513460271,887727379.995,887727499.995
