expt,t0,t1
93.09664822607033,884519746.995,884519866.995
106.2951781686114,884519866.995,884519986.995
106.4404471485341,884519986.995,884520106.995
106.4935823898824,884520106.995,884520226.995
106.5443418024695,884520226.995,884520346.995
106.5471229859009,884520346.995,884520466.995
106.5161583930406,884520466.995,884520586.995
106.4649373265237,884520586.995,884520706.995
106.3873006473339,884520706.995,884520826.995
106.2587356577778,884520826.995,884520946.995
106.0574432844817,884520946.995,884521066.995
56.08287093783706,884521066.995,884521186.995
