expt,t0,t1
95.97275784475916,812142764.995,812142884.995
108.2307917580885,812142884.995,812143004.995
108.4172380165896,812143004.995,812143124.995
107.693885665893,812143124.995,812143244.995
108.6274819721852,812143244.995,812143364.995
108.6723468522769,812143364.995,812143484.995
108.7219633898911,812143484.995,812143604.995
108.7289107185437,812143604.995,812143724.995
108.6959193523325,812143724.995,812143844.995
108.6826833963662,812143844.995,812143964.995
108.6293961470166,812143964.995,812144084.995
108.5225795615004,812144084.995,812144204.995
108.3370340911553,812144204.995,812144324.995
108.0876227405543,812144324.995,812144444.995
1.594357582637521,812144444.995,812144564.995
