expt,t0,t1
109.6650969762695,912685290.995,912685410.995
117.734207739683,912685410.995,912685530.995
117.7768764961071,912685530.995,912685650.995
117.8055968799123,912685650.995,912685770.995
117.8280544016251,912685770.995,912685890.995
117.8410668213267,912685890.995,912686010.995
117.8533839617184,912686010.995,912686130.995
117.8544268806834,912686130.995,912686250.995
117.8455593953298,912686250.995,912686370.995
117.8470515716951,912686370.995,912686490.995
117.8262573720238,912686490.995,912686610.995
117.7996602642654,912686610.995,912686730.995
115.7429181134548,912686730.995,912686850.995
117.6865008824126,912686850.995,912686970.995
26.37627963259644,912686970.995,912687090.995
