expt,t0,t1
113.1315359838136,780514839.995,780514959.995
119.1223649719012,780514959.995,780515079.995
119.1492294947789,780515079.995,780515199.995
119.1673281500483,780515199.995,780515319.995
115.2117578412716,780515319.995,780515439.995
119.1862664887921,780515439.995,780515559.995
119.1935455283375,780515559.995,780515679.995
119.1932353267991,780515679.995,780515799.995
119.1914489938027,780515799.995,780515919.995
119.1785916748702,780515919.995,780516039.995
119.16782554217,780516039.995,780516159.995
119.1414691080189,780516159.995,780516279.995
119.1071811414314,780516279.995,780516399.995
56.58118459689905,780516399.995,780516519.995
