expt,t0,t1
110.6521475745519,860783559.995,860783679.995
118.6822424720699,860783679.995,860783799.995
112.6866045567938,860783799.995,860783919.995
118.7214027421298,860783919.995,860784039.995
118.7293235779613,860784039.995,860784159.995
118.7416728081673,860784159.995,860784279.995
118.7413572583266,860784279.995,860784399.995
115.1357642451864,860784399.995,860784519.995
112.4216520300036,860784519.995,860784639.995
118.733741275731,860784639.995,860784759.995
114.7472149927524,860784759.995,860784879.995
118.4335126897269,860784879.995,860784999.995
114.9317083093294,860784999.995,860785119.995
106.716602644899,860785119.995,860785239.995
