id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1268.4603283985455,2.2713574473604274,0.3499531965170235,0.7540658230141982,0.23162037932408433,49,0.0,0.03426041237933757,5.566723988943437,-1.863999221288507,1268.4603283985455,2.2713574473604274,1727.619100530784,939.0990740544262,2103.0020989810155,219.36061977507924,33.47949081531983,192.1744560241053,211.02093446512117,208.43636752341808,169.9262565507903,181.32042356333392,166.63758823416055,159.3321488138452,148.11979374816838,152.13909323839664,138.51203836944467
2,1753.5847300120693,2.7971185005254213,0.5787876870204742,0.30528018870922835,0.2825397943049604,49,0.0,0.010456788252568459,1.1723218038508385,-0.1726171061102415,1753.5847300120693,2.7971185005254213,662.8645253643592,0.0,508.48730479498766,219.11829205469832,33.4797968302277,72.42458366096207,65.65469153347803,86.26843009835954,76.64880988311157,68.7516220488751,64.12364751605942,65.14467727117655,63.413926045915005,70.84557232515675,29.58856498126521
3,1450.639167984154,6.862470917207822,0.7406016940112319,0.9883601848548003,0.6512271984209596,49,0.0,0.01667338605864912,1.5771362368255024,-0.49467302588088813,1450.639167984154,6.862470917207822,1045.9038499451262,0.0,835.9447660120109,219.26962039514876,33.48149147605006,136.72754959390898,121.79845796782072,121.10814016073957,118.38719503654274,96.94882159316533,99.48581693515052,101.78006705067948,84.52682692783429,109.38476060483795,55.75621407444643
4,1883.3369385016517,15.754533232152337,0.6904830318224924,-0.4830780792307803,-0.48106870192206036,49,0.0,0.0227952156982838,3.285413019638082,-1.291474934644023,1883.3369385016517,15.754533232152337,628.6937073235615,0.0,352.1624093691655,219.05346969689808,33.48513834558883,104.16211557666438,66.99946262070794,46.21919071395743,38.90513567220148,44.18429697915353,60.165922253589166,80.27934783878607,38.97755557021735,49.87117897534511,98.92950112293909
5,1660.4874784470126,20.134652264479275,0.43111114885443186,0.6156848562006912,0.43459981627504074,49,0.0,0.02219366619160643,2.5091201208991056,-0.9988036327553274,1660.4874784470126,20.134652264479275,1222.1144959670542,9.053132592535006,1023.4444264629865,219.16479327713847,33.48703971084341,121.31816146102183,125.31608935017073,129.27147728957,117.49084336529356,133.51767949707585,127.18388444419705,148.21132937392758,144.47300575016516,139.44562297539454,35.88640246023772
6,2001.7129403519104,21.195251138085094,0.48478542945159137,-0.3110198299350938,-0.3276402883497018,49,0.0,0.00900430828638901,1.800894650820333,-0.638720770242061,2001.7129403519104,21.195251138085094,664.7537494192861,0.0,296.3258510769812,218.99433012859134,33.487323853924316,66.69997314842328,47.92538318671399,88.28070685875518,61.002005192946925,82.21869875100694,86.1037101224755,49.7403499955102,75.82552282128802,82.38088801989305,24.576511322273056
7,1830.526058000248,23.76785082832631,0.5691861729189839,-0.49004286584747386,0.420650866599367,49,0.0,0.010468915517385477,1.1503101807573655,-0.15203740876980854,1830.526058000248,23.76785082832631,751.8827524022252,0.0,616.4980803035353,219.07984674734814,33.48850392115936,93.30377610494466,82.11811391438425,66.88820355854993,91.78562490672238,79.83134298187761,79.53557754139132,69.85454389317111,84.74219788203558,59.93323011535321,43.89014150379503
8,1995.7762974725358,29.12948368325685,0.7026616730184739,0.4940987516598222,0.43785097337342277,49,0.0,0.06194478026701209,6.695837682001503,-2.0645122927700967,1995.7762974725358,29.12948368325685,1846.9725721618088,0.0,1254.9082524829378,218.9972881555475,33.490634069182484,179.8127341059814,207.3726911530984,201.1806542747325,187.86331641171955,236.21851791920017,204.7702430000609,196.2686662636065,177.21148625140373,197.2721615199665,59.00210126203942
9,1187.0155570250993,31.518884953179217,0.5059223094419308,-0.5424220105676241,0.7774642372979145,49,0.0,0.008788978132992628,1.0782647816757644,-0.0818135512467242,1187.0155570250993,31.518884953179217,688.3475678982979,0.0,483.2008959959578,219.4013319810237,33.49161475697397,86.00348642771262,62.50172293970627,51.2194704064637,54.18810018531113,67.13141730314625,89.05984845046609,78.8865305826289,115.42934635638483,72.67561402434106,11.252031222137141
10,1185.4346738820996,49.5200728998997,0.45787901452280244,0.3485655505488851,0.5190420586323297,49,0.0,0.007357325303357285,1.0959459496439876,-0.0994728398640406,1185.4346738820996,49.5200728998997,688.1268003397057,0.0,521.212859148147,219.40214003251884,33.49911292424949,75.60864480253429,71.22166744970338,77.89321536632939,61.422579402836305,91.97496003121503,71.00544740720811,47.481116917139325,83.8107827695431,67.75048140222708,39.95790479096968
