expt,t0,t1
111.557395047013,775839815.995,775839935.995
118.620079153454,775839935.995,775840055.995
118.6829163581704,775840055.995,775840175.995
118.7109789007822,775840175.995,775840295.995
118.7302113961571,775840295.995,775840415.995
118.7353083283297,775840415.995,775840535.995
118.7329871650948,775840535.995,775840655.995
118.7103264078913,775840655.995,775840775.995
118.6755731389964,775840775.995,775840895.995
118.6175173166118,775840895.995,775841015.995
118.5187502164759,775841015.995,775841135.995
115.3589810468395,775841135.995,775841255.995
