expt,t0,t1
110.1135937559905,871834992.995,871835112.995
119.17060665941,871835112.995,871835232.995
119.2061300838484,871835232.995,871835352.995
119.2296679626428,871835352.995,871835472.995
119.247429674862,871835472.995,871835592.995
119.2591585019914,871835592.995,871835712.995
119.2622926071887,871835712.995,871835832.995
119.2607843859163,871835832.995,871835952.995
119.2570833606662,871835952.995,871836072.995
119.246065857754,871836072.995,871836192.995
119.2234692801791,871836192.995,871836312.995
119.1997923455226,871836312.995,871836432.995
119.1572733415653,871836432.995,871836552.995
119.1106094032599,871836552.995,871836672.995
30.71465602786358,871836672.995,871836792.995
