id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1193.2882098907933,234.79210941634972,0.695364732275979,0.7789367650684589,-0.15849186152153522,49,0.0,0.061406264810086444,6.8189109657006135,-2.0842875497817106,1193.2882098907933,234.79210941634972,934.1891483211609,0.0,305.82492089243794,135.02369174417134,6.259441063599943,0.0,0.0,0.0,0.0,0.0,20.470470445272884,166.64627632599414,406.37661854752537,312.06611361027433,28.629669392094165
2,1198.2345340152192,245.85506834929646,0.5909335330847821,0.9068438892253982,-0.26103340789576435,49,0.0,0.021167946625375623,2.256644378464597,-0.8836578114746667,1198.2345340152192,245.85506834929646,580.3760954119399,0.0,210.27145485827577,135.02162015813653,6.264050824147361,0.0,0.0,0.0,0.0,0.0,97.0005820486049,149.16484751885133,39.378172135328576,25.186231735221092,269.646261973934
3,1744.1490462083125,302.85440113988346,0.5311192551112565,-0.26920250105665117,0.16468957503449844,49,0.0,0.06713585072163374,9.955761111767522,-2.4951861679415646,1744.1490462083125,302.85440113988346,981.3203942511119,82.91400530453843,321.517178313666,134.79279818504125,6.287821800303637,138.3187007490917,76.35343351173583,0.0,0.0,18.098079867119964,127.03895345445207,130.54693092337075,181.82847695020092,126.90564009156668,182.23017870357398
4,1939.4765546910749,314.10952571874213,0.4778859889554155,-0.03154872536456946,0.14195740487859682,49,0.0,0.09293081379587774,14.278537201827495,-2.8867092935102305,1939.4765546910749,314.10952571874213,1872.5062091119285,0.19008170252490997,522.4825581749296,134.7109216829989,6.292495271501683,231.62691104652913,61.28888646366972,0.0,0.0,0.0,144.60139171488794,287.1507550197557,396.31144798633056,284.2752531552277,467.25156372552766
5,1951.1858429155563,324.0272188537439,0.25656730690875185,0.15974516481063072,0.9692508628290528,49,0.0,0.012892584681520575,1.5895328030728948,-0.503173737117303,1951.1858429155563,324.0272188537439,776.61143315391,4.025444941096223,231.66377274526764,134.70601221879264,6.296625922215482,92.55280653401135,61.615634143924076,0.0,0.0,3.0903895987593666,73.61064945302581,108.32973660585262,156.34092888284073,85.6165835348112,195.45470440068476
6,1504.49639490458,445.57324470870736,0.5663088426031302,0.10382630889676167,0.1062801475143892,49,0.0,0.9384950315836171,139.63048816186932,-5.362450640896878,1504.49639490458,445.57324470870736,9939.490503705558,63.583618288397474,1983.44586473529,134.89325829108245,6.34728514225401,823.5761163178039,1161.5645758027365,1094.73895458436,790.886819170661,925.138965334819,1077.5581124739929,938.4736934929068,1148.6087579810896,770.3222516919571,1208.6222568552294
7,1941.2085568375674,573.4159678305682,0.39688885300937066,-0.11312345190639167,0.1089253542218065,49,0.0,0.017789413693491588,3.510066689647808,-1.3632884198475375,1941.2085568375674,573.4159678305682,261.0820953692728,0.0,3.0,134.71016345708537,6.400531412491413,18.049040148065952,30.5604971154168,37.10213509368906,22.16952063241923,22.90034833414962,29.253327307019255,21.52748613860097,32.06217063794891,21.79373007637696,25.663839885586032
8,912.4715847386764,632.9735471979466,0.2234784272894619,0.5091642481123662,-0.013191898048670665,49,0.0,0.005463111498165223,1.3291805745406153,-0.30895996401844017,912.4715847386764,632.9735471979466,181.80285988151627,0.0,17.98716519101963,135.14149258530168,6.425284730016244,20.612139238836477,13.792395148358892,20.45417823294088,19.03551755258807,16.01989312249404,18.457684568328037,24.508071747020473,16.6648056521662,16.26479517386167,15.993379444921544
9,1226.4050207975065,751.744723949316,0.9243938248863999,0.202363169001519,0.06723286604807761,49,0.0,0.010859977976539141,1.040167353284648,-0.042758047191468675,1226.4050207975065,751.744723949316,160.2700535655748,2.0887670989009584,0.0,135.00988164945062,6.47482725932854,12.588932794544466,11.814395336971424,19.493799159727033,11.739916765962157,17.454164664634227,13.01420776298718,15.240162806376262,24.82383578754648,15.131857829141365,18.968780657684217
10,654.1737171549933,785.311169586842,0.5431858303904422,0.84043516356276,0.10024671147808774,49,0.0,0.21896931693535202,29.41967234289509,-3.671594578825053,654.1737171549933,785.311169586842,3564.3029913298433,19.1868009639882,582.5093337695239,135.24984302557752,6.48868252241036,340.95548619115675,431.9812929107063,256.02104226653046,328.9358768684538,383.96482062143536,435.60015155974867,336.55699169163984,352.92834072033827,273.1871737179911,424.1718147818428
11,1097.8487160535904,989.9238266471955,0.6693190649657689,0.17459523544556502,-0.1565849342248996,49,0.0,0.008213331602398014,1.143367590108105,-0.1454646938588793,1097.8487160535904,989.9238266471955,124.02162010153626,0.0,0.0,135.06383274627277,6.574045681686919,9.551884427999617,8.706614848212407,17.214425975913507,6.363174243838958,21.678447396253826,15.305346991087195,8.13843702840041,12.280967464517722,5.599574975751942,19.182746749560685
12,429.1795563943486,1006.0584814043822,0.3009106008484063,0.5526925175746863,0.25725144450981435,49,0.0,0.005894769064826246,1.1773929800663256,-0.17730360525835,429.1795563943486,1006.0584814043822,199.8031906676622,0.0,50.229739842488755,135.34428204311098,6.580572656565466,17.041641421645927,29.0581612712708,17.85696238861066,11.750864882601105,25.153093982219904,21.06892456420583,16.677068844885774,24.09587743110985,19.714557344814462,17.38603853629787
13,1515.622566409464,1067.675143921261,0.5698925605878403,0.15613145342452778,0.024549446697896382,49,0.0,0.017083080501287554,2.382010805345976,-0.94235931802589,1515.622566409464,1067.675143921261,309.71052883447123,0.0,0.0,134.88861322731054,6.606484352333944,23.216847646051654,42.60821734678405,34.92863560582463,22.807618689031592,27.426208339477515,23.188575577359842,34.11705710024901,33.901731920263714,26.192564547200803,41.32307206222845
14,2522.0394834756357,1107.2341362134691,0.9142126592377777,-0.5146786613671868,-0.518115764162538,49,0.0,0.012659869479669062,1.0849892238080403,-0.08856356190389338,2522.0394834756357,1107.2341362134691,368.9420499237314,0.0,0.0,134.46646543436083,6.62281891674246,27.96975242447634,44.033070530061885,39.191378240868715,27.67426902828022,39.85633157875627,39.73775112348614,28.969608473769185,43.14422232055481,35.881510735763655,42.4841554677142
15,1717.4594161213975,1246.5750276962626,0.38096407974651514,-0.06058224396102823,0.1953566563892231,49,0.0,0.009736284158862792,1.9136671218716517,-0.7046659886345537,1717.4594161213975,1246.5750276962626,182.5967440093064,0.0,0.0,134.80394538220548,6.6810240215612655,14.972206610662319,14.55269820955785,16.852770863801616,14.872841170617026,21.683081925404778,22.079836719215415,14.83398296423437,28.652645537502185,16.567888564978894,17.52879144333194
16,365.85655101022815,1265.0240420151465,0.5023054836917136,0.8078083566723607,0.6870291406749098,49,0.0,0.009546541482604726,1.5436242336462989,-0.4713539700584685,365.85655101022815,1265.0240420151465,178.89711099734475,0.0,48.50623780708689,135.37095605323984,6.688442671790432,13.015495052041633,30.439380383864908,22.725286284276486,13.369631413963528,25.40366889286191,20.633543855244305,11.055629815167709,10.115604544607956,12.798952990514922,19.339917764801392
17,1844.3829983534106,1456.7895064689249,0.6672383579877603,-0.3608411246695134,-0.3343367637980268,49,0.0,0.010853677882439228,1.22219032584048,-0.2178471044267821,1844.3829983534106,1456.7895064689249,216.29801933715302,11.723189793346984,0.0,134.75068051837962,6.768604816297989,26.013668785475538,33.49602399435096,21.58689618577837,12.651781541243835,18.31004082754393,28.043479684908917,14.991528228720668,21.531343075519555,14.154475383801621,25.51878162980963
18,2462.0199017393134,1528.8406999305146,0.875842904236501,-0.3302548791873191,0.22530956739251634,49,0.0,0.009155353922225334,1.0526676893254503,-0.05572823216664377,2462.0199017393134,1528.8406999305146,122.62500958112045,0.0,0.0,134.49150770476052,6.798502766896067,45.83267837183472,29.61006727987394,7.454017688760552,3.534407104777314,9.692133891455263,4.9251607839875975,5.9977197595889855,7.951311604570341,2.615203851105304,5.012309245166413
19,1736.020052328135,1564.0296169691785,0.5971781304781971,-0.07199040746709863,0.07936814182308027,49,0.0,4.576232542582627,685.1293972610745,-7.089431506137394,1736.020052328135,1564.0296169691785,41592.875091673974,1497.1739530884756,0.0,134.79614322383404,6.813295545015689,3380.375120362257,4958.594670371525,5093.962572143485,3462.9898570419755,4220.803283220714,4836.647608360923,3930.593403844722,4546.276849574484,3274.7008996465565,3887.930827107336
20,1054.5604689860015,1691.3831489252648,0.25677417714769085,0.19849962146208036,-0.40956070117035676,49,0.0,0.006227780501797868,1.222945045411451,-0.218517354751815,1054.5604689860015,1691.3831489252648,165.7169183325846,0.0,0.0,135.08212833252307,6.866308460304636,16.543563147043262,23.901024726659138,12.447479632798023,17.222202930209352,19.616696505770385,21.183961155593344,13.630984499079343,13.492283721077758,12.586894001160033,15.091828013193975
21,1495.1803561560635,1853.0342220501302,0.6184075968338923,0.4396160846383668,-0.030208452595240052,49,0.0,0.016429003629587238,2.451539671763069,-0.9735973139008145,1495.1803561560635,1853.0342220501302,188.6683327607546,0.0,0.0,134.89721790260106,6.933715292590816,12.602532393636977,20.2009070108051,30.399752332970344,20.087330753936186,18.0952521037189,20.81981721429321,14.830468874537026,21.98988169696129,11.264781441625063,18.377608938270505
22,1612.8277329922182,1854.6875315112334,0.6804341095308926,0.004974508384622907,0.01991044471719965,49,0.0,0.008046981859685762,1.0786113385845655,-0.08216245342297615,1612.8277329922182,1854.6875315112334,120.08364960439081,0.0,0.0,134.84783709835017,6.934406184871126,9.835563372714777,16.34848201969281,7.015818090212274,8.637218529667951,9.763787649856,11.348206238144737,8.201142097144439,21.029877471031554,8.39634555447962,19.507208581446648
23,3027.825505385288,1889.6654907536074,0.6689490242992674,0.005460090321589543,-0.012944964047832921,49,0.0,0.035923547529959174,4.8301492501538235,-1.7099013763181086,3027.825505385288,1889.6654907536074,366.3721684287989,183.52257970352179,274.4793305461604,134.2539147257992,6.948604148758284,0.0,0.0,72.845364473968,39.49539419384995,0.0,21.20714290457377,62.64906436522992,53.93589258603211,45.63122749187906,70.60808241326606
24,2012.025153550031,1950.9498284480153,0.6057502809930915,-0.6157158175568468,0.16129309753714918,49,0.0,0.008559679760983966,1.2248041743978801,-0.22016664465593933,2012.025153550031,1950.9498284480153,144.26154068237383,0.0,0.0,134.68026548241613,6.974483920322552,6.156072658463634,12.609678040325615,13.523465437349905,7.6630350232098605,20.23037066865552,18.048119745920282,13.293550435587616,20.066388093619874,12.837238050565988,19.833622528675523
25,123.30881900802156,1982.217905856562,0.3659283360035797,-0.17146565314361228,-0.11258607415504089,49,0.0,0.010464922883899419,1.7565547628220268,-0.611654235050655,123.30881900802156,1982.217905856562,256.8230064413465,1.0196923945334642,174.37734732743672,135.47308695382912,6.987138427359294,0.0,0.0,25.265792855236008,26.207610707234352,43.52092993792053,56.672192441365716,43.388016079864094,38.592449184010036,23.17601523571573,0.0
26,543.6815190253648,2027.9622066542863,0.5312587634803468,0.014322769782963816,-0.02724306655612704,49,0.0,0.008696972128756794,1.4782919208796605,-0.42440050853786304,543.6815190253648,2027.9622066542863,134.81151163230854,0.0,0.0,135.29665468494588,7.006395590818976,11.020124500139877,11.975103409783726,14.5218883359648,11.570568800053643,13.041896515486519,12.032129786217181,13.934502325606516,19.975586059821396,12.967058486130684,13.772653413104173
27,2664.2772841102637,2164.968171553844,0.5475780919242254,-0.6491550640251276,-0.1265351877593092,49,0.0,0.0087227677802755,1.342393369502796,-0.31969949593694347,2664.2772841102637,2164.968171553844,137.43218063113756,2.0,0.0,134.40639387630216,7.0634761821973475,5.200676095283702,11.347787756922862,12.91399335996754,9.40963983931907,20.810029900041073,17.277821934319505,9.880052332247695,17.30864656980326,12.246611610419414,21.03692123281343
28,341.92863301612033,2198.2646670263293,0.6858077606587075,-0.3042414765348444,0.07427475563245554,49,0.0,0.0293264459333255,3.535932287830573,-1.3712598494900985,341.92863301612033,2198.2646670263293,389.0931766914481,0.0,90.99929894735553,135.38142276246913,7.077263968536206,36.22894327894749,50.41998577328588,47.36546794408919,30.70632025578179,55.26754257300915,37.58575176066392,41.97706581353795,33.35495877109918,32.57272298588333,23.614417535150217
29,1160.6324519263894,2211.874645050369,0.5004165106265541,-0.21457765797454043,-0.07861328485823887,49,0.0,0.008127515309480866,1.19636766826671,-0.19466166936716742,1160.6324519263894,2211.874645050369,180.17228079620998,0.0,0.0,135.0376966995591,7.083196195128189,17.529043308043267,23.170547307454008,18.817608721689304,12.27662589692298,23.092493956751113,27.58997811951434,15.725629532243575,18.16064027908569,8.33557279726551,15.474140877240195
30,2466.7329514616763,2266.904819722118,0.888426018285592,-0.19329649590691794,-0.08867403346953787,49,0.0,0.025143895252146883,2.829002005273151,-1.1290831382419428,2466.7329514616763,2266.904819722118,221.4913696791258,2.7132183797932403,0.0,134.48929635890394,7.106019647346078,15.284964377128004,25.710756643745103,23.768631782277783,20.763848097490133,20.321337407503844,19.802684742034128,25.03931375084579,34.41588961129616,14.06399983982191,22.319943426982945
31,1410.3248676054895,2268.2260281269027,0.45276518847604663,-0.30088168397572773,-0.1019147742617977,49,0.0,0.033619606212006714,6.156827982068975,-1.9733925496105669,1410.3248676054895,2268.2260281269027,415.41383345822464,0.0,0.0,134.93286361634893,7.106705022441847,35.17195640381536,55.754379151588594,55.10142114394749,19.715572215130095,51.69397882824142,53.19469460390321,39.19884372299812,40.514456889430775,26.305236649870594,38.76329384929899
32,2276.6813329216475,2292.420834851508,0.9024628073468229,0.0093888571621556,-0.05967540648577517,49,0.0,0.009119269437831062,1.0361858194449953,-0.038594111310564616,2276.6813329216475,2292.420834851508,106.36298172837998,0.0,0.0,134.56908770342739,7.1167062928181934,6.190891732729091,13.222618320307607,11.479384983402483,10.58417953986795,8.817258166456647,8.747395968542923,12.821532501385668,11.023012761344425,8.760265998300842,14.716441756042347
33,2435.3627012030493,2332.6992446858944,0.6684012144348875,-0.4542152896228309,0.06533841456006578,49,0.0,0.007799940266543515,1.097550817023108,-0.10106159345122964,2435.3627012030493,2332.6992446858944,114.1098771734391,0.0,0.0,134.50244771290923,7.133442847347793,9.561493893698065,12.225514432894483,12.406724288844597,7.134297543428978,11.693331354817822,16.33727643069558,8.856194551719344,12.583784610855904,9.97569452832009,13.33556553816425
34,1303.9059989966215,2339.0283173735625,0.23163636571045237,-0.5587049169263547,-0.33568631208839045,49,0.0,0.004150029512635529,1.0684424513942101,-0.07187783774059689,1303.9059989966215,2339.0283173735625,123.16135425946331,0.0,0.0,134.9775551144606,7.136195350310774,11.579721422176778,11.003679737029817,10.967004003240422,6.894000049246833,11.074502371696752,9.45990044089612,17.57872454424465,16.438407355443232,8.842555322026902,19.322859013461798
35,2705.3280858417447,2387.206855208806,0.6329665399635156,-0.2237776461032387,-0.1305491450532195,49,0.0,0.008180590005057813,1.1335091546991027,-0.1360625800563151,2705.3280858417447,2387.206855208806,136.1105590274417,3.9902772739145043,0.0,134.38906996668,7.15605363636769,16.733930267165448,13.451932631226882,16.34195421563181,6.310362599944849,8.951099733743492,9.052433506260527,12.715908710231066,20.65399772454618,12.486308996220107,19.412630642471335
36,2480.101967239263,2442.0596557173485,0.8883585998048361,-0.43696815871127453,-0.2518599776445615,49,0.0,0.05545355900648319,6.41711604961966,-2.018349733280851,2480.101967239263,2442.0596557173485,377.27030721642126,1.0,0.0,134.48362673845298,7.1789927027559415,31.15016780662922,39.68553818857749,51.64811117712627,25.393199995994436,26.675411910417957,43.8162357821048,34.01624703959775,44.7871343447556,30.03627115013792,50.06198982107978
37,637.5141372094921,2464.8856458909468,0.5187820673980769,-0.02407595448331844,-0.22348783713881681,49,0.0,0.019405791930570855,3.228538208275168,-1.272514826122788,637.5141372094921,2464.8856458909468,247.83122031354208,0.0,0.0,135.25741986367444,7.188473612439781,19.561021388940468,24.26874134712581,27.667546791866904,17.16014289177767,22.03743748091982,35.75551619322302,25.92102668264059,27.569591378948324,17.455576335774776,30.43461982232469
38,785.8948603093008,2524.109735506378,0.5258736277947453,-0.6737498710568621,-0.10722740575126846,49,0.0,0.008280731694634565,1.3188120043808251,-0.3004572290497621,785.8948603093008,2524.109735506378,156.22921709748263,0.0,0.0,135.19512627360254,7.213199230572988,7.940043528837872,16.986382049803524,18.33936830645497,11.347368196851559,19.602886067954532,25.759373602817004,11.810341545839336,16.879042918903018,14.342407270854977,13.222003609165855
39,754.1334573761011,2595.3633182701824,0.49448627881842283,-0.5409764411727611,-0.22315288277915005,49,0.0,0.044690388895857004,7.482394563582016,-2.1851015144898462,754.1334573761011,2595.3633182701824,508.66124585411757,0.0,0.0,135.2084870456168,7.242876092907024,31.264821924413276,57.66579485713509,64.93988496463467,40.341061974425045,46.219053146781505,59.462989712315085,44.40971776806343,54.992400418548584,41.090258185038145,68.27526290276266
40,2596.905239908859,2625.4913502159316,0.3444321520243158,-0.41778444685043536,0.10324441128025867,49,0.0,0.011291618476016762,2.3727538309033327,-0.9381317081371493,2596.905239908859,2625.4913502159316,205.71852074727536,0.0,26.973584854726433,134.434510492116,7.25537519698935,18.28984012533986,28.27646396527318,25.45970157060625,16.018133021466,15.8283573788265,20.862618306716517,14.16706162745735,16.899816806593947,18.666401859822724,31.25012608517303
41,1044.8217906028294,2719.5044508316664,0.5391370581143359,-0.14187065413485211,-0.11714909950257944,49,0.0,0.3384734659642625,54.65618174189194,-4.344098221961503,1044.8217906028294,2719.5044508316664,3332.6897006222543,0.0,0.0,135.08642435392105,7.294676545321555,255.35709227540377,398.8375090316197,400.2288200985348,259.0747167310561,306.7284282263523,336.9374474977061,318.78558318998324,370.37770224527657,218.33570462193347,468.0266967043883
