expt,t0,t1
109.4933885665683,916158097.995,916158217.995
118.5426785213445,916158217.995,916158337.995
114.5494521421552,916158337.995,916158457.995
118.5901714465195,916158457.995,916158577.995
118.5973702615291,916158577.995,916158697.995
118.6004883218193,916158697.995,916158817.995
118.6021730370705,916158817.995,916158937.995
114.6377773618613,916158937.995,916159057.995
118.6130568324231,916159057.995,916159177.995
118.6027560020304,916159177.995,916159297.995
118.592070093866,916159297.995,916159417.995
118.566703095656,916159417.995,916159537.995
118.5363407830188,916159537.995,916159657.995
118.485178922408,916159657.995,916159777.995
18.65007660324695,916159777.995,916159897.995
