expt,t0,t1
96.4453871706911,807214181.995,807214301.995
104.7798779626203,807214301.995,807214421.995
104.9562860631086,807214421.995,807214541.995
105.0696108430515,807214541.995,807214661.995
105.1394725944703,807214661.995,807214781.995
105.1454572057814,807214781.995,807214901.995
105.0964149206166,807214901.995,807215021.995
104.9656767796343,807215021.995,807215141.995
104.7474270693027,807215141.995,807215261.995
104.4663136055387,807215261.995,807215381.995
94.25060671224288,807215381.995,807215501.995
