expt,t0,t1
96.82868813228154,909952035.995,909952155.995
106.0061433990011,909952155.995,909952275.995
106.1146095528278,909952275.995,909952395.995
102.1890528220577,909952395.995,909952515.995
106.2533140390642,909952515.995,909952635.995
106.2784854380967,909952635.995,909952755.995
106.3101312519999,909952755.995,909952875.995
106.2719209444103,909952875.995,909952995.995
106.2465919074505,909952995.995,909953115.995
106.168234597736,909953115.995,909953235.995
106.0656066771449,909953235.995,909953355.995
105.91194910752,909953355.995,909953475.995
72.87199337768351,909953475.995,909953595.995
