expt,t0,t1
78.1259733617522,806977400.995,806977520.995
104.4634198235878,806977520.995,806977640.995
104.7090422340078,806977640.995,806977760.995
104.8379562789743,806977760.995,806977880.995
100.8900324732733,806977880.995,806978000.995
104.9050424768878,806978000.995,806978120.995
104.8302320205372,806978120.995,806978240.995
104.7099768017196,806978240.995,806978360.995
104.4792399155764,806978360.995,806978480.995
104.1681921354054,806978480.995,806978600.995
63.70242563725437,806978600.995,806978720.995
