id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1513.8846888939734,182.44305876081168,0.936976284653902,0.04194178092350684,0.1604002585584436,49,0.0,0.01136522649012249,1.1667015702124275,-0.1673994559134851,1513.8846888939734,182.44305876081168,131.73339293635755,0.0,61.0,28.217497576865714,-14.520638841823578,7.003192242261324,11.721206807188864,26.501784367517395,14.057357804079194,30.57833711213666,18.88642450801921,19.576216657472614,3.4088734376822645
2,1273.894368697119,209.97751951414165,0.415875327403083,-0.18007739043471785,0.1721180410599515,49,0.0,0.014093813529322971,2.0450869342151163,-0.7767794351951265,1273.894368697119,209.97751951414165,325.8256546417057,17.66849862494224,172.6890003630528,28.32078030547351,-14.509128471086516,24.150822424655125,27.93628968255112,67.85610002199846,46.37822507321385,45.38463252944752,48.266601071080984,48.182287531142244,17.670696307616396
3,2220.2372238018115,370.08980946972474,0.2747716702092633,-0.5494272556378662,-0.18335501685031175,49,0.0,0.0063852752994937945,1.5443978594461665,-0.4718979775377561,2220.2372238018115,370.08980946972474,123.63327602733274,0.0,0.0,27.913581239397722,-14.442313052480712,15.321504550636458,14.913358797133952,15.927644053522485,20.33134916766476,16.04760962065316,22.453401482567873,16.432798954480994,2.205609400673051
4,1462.1517332297476,377.7521985524691,0.5308776776241005,0.3196037248024142,0.3220279086102453,49,0.0,0.02304119693947573,3.7579868599422896,-1.4373881430671132,1462.1517332297476,377.7521985524691,290.48027282109047,0.0,0.0,28.239742007877815,-14.439263027384486,16.709760429979802,49.49295278474139,42.4146400262717,45.475040689684306,34.57635567814788,35.19278521854704,46.71846946827374,19.900268525444616
5,1281.1667310644282,423.275007101424,0.6256860908598071,0.28836941161963625,0.6050637891191919,49,0.0,0.008977080873011732,1.2930258468426015,-0.2790180156598475,1281.1667310644282,423.275007101424,117.945429904115,0.0,0.0,28.317597524699824,-14.420264378339136,7.258098700324769,15.851939729850752,27.954122787259898,18.59860372633547,13.853735778965055,16.742950987107285,12.483073687922307,5.202904506349474
6,1978.1642413535708,454.3160868764829,0.7393313913193008,0.07105837730856518,0.2228617396137329,49,0.0,0.008959096934971152,1.2600931697842115,-0.25100664380031357,1978.1642413535708,454.3160868764829,67.77953791277923,0.0,0.0,28.01775551101601,-14.407315732752787,7.299208248024971,6.577904113074627,10.671201239390184,8.551409743515197,9.053040966050936,9.467873818926334,14.67218147046631,1.4867183133306676
7,1794.915031531646,478.9720347660448,0.83874315098672,0.29609846450398186,-0.24246704336431632,49,0.0,0.008961855611728695,1.1137652200297736,-0.11698412971621344,1794.915031531646,478.9720347660448,71.71430196828851,22.042094371435134,0.0,28.096589168861833,-14.397083928884694,6.295205689690931,12.193298790207114,12.733405564518435,9.379059079663556,9.914393434415048,9.494750414623493,10.363619788047062,1.3405692071228805
8,2505.4701576314446,481.55617472243904,0.5563941128892363,0.19176056180443143,-0.14255604550243922,49,0.0,3.7559544196844867,562.6137948241778,-6.87552594125164,2505.4701576314446,481.55617472243904,45499.59112555593,0.0,42569.229715891764,27.790943306729318,-14.395703520596873,3242.648745556166,6628.682495331177,6734.188275963319,6809.557928525232,6770.862473969937,6654.36781356583,6956.1679060173265,1703.1154866269544
9,2131.197198606184,490.78402302129746,0.7289585645000608,0.0010798739894397821,0.17499841901078397,49,0.0,0.027304556325568375,3.486850918327215,-1.3560834483568254,2131.197198606184,490.78402302129746,272.99175054359216,0.0,0.0,27.951939477585174,-14.392067803534141,24.588900738702883,37.09274969732219,29.995598143836574,44.55556035633944,37.917024046797906,42.75639175681317,44.27758215747897,11.807943646301021
10,1822.1935559340754,501.1280663970793,0.6367683849529092,-0.38256603035555914,-0.008378969760910423,49,0.0,0.009076727644446005,1.3593455858941792,-0.33332470321293245,1822.1935559340754,501.1280663970793,102.54400481720491,4.880229827726703,0.0,28.084858839319246,-14.387848449576115,8.748811720368252,12.861912543270304,17.457026600697404,17.177738925576534,15.678149555969453,12.709698830338883,17.910666640984083,0.0
11,997.8976075152303,508.55358742331975,0.5436551172331727,0.19173833232465742,0.022963219279771276,49,0.0,0.007101348090380514,1.133293037404057,-0.1358555515178446,997.8976075152303,508.55358742331975,96.42969178243894,0.0,0.0,28.439419863990377,-14.384632689773666,4.114553500815354,5.631478232341165,18.080303579169886,8.396552413037012,21.06403739995948,19.77454493045113,13.924575276168486,5.443646450496422
12,1451.1825884528087,522.5744658522259,0.8253852067167958,-0.03631093790912619,0.005721465570225133,49,0.0,0.010818346045674339,1.320763374845652,-0.30206254327204407,1451.1825884528087,522.5744658522259,96.10802697665014,0.0,0.0,28.244444558007427,-14.378923451058023,7.739849176766174,15.40382001478119,9.819398363016592,12.42077935564843,20.25911274690203,12.138966226917287,17.235043144526873,1.0910579480915645
13,1262.800984362606,583.1490303448707,0.7629182552210921,0.2720216289375163,-0.07518007696636819,49,0.0,0.023362945215919875,2.844642155584489,-1.135069104218243,1262.800984362606,583.1490303448707,296.85000371364686,0.0,0.0,28.325456542620586,-14.353649963661235,19.30539965792615,41.058381288773035,37.221550733998235,47.78883834425959,49.64151393770546,45.8331161014854,46.50796018654145,9.493243462957476
14,557.7108136566678,619.0688566406764,0.634924438818152,0.11404226689251902,-0.1787674756053259,49,0.0,0.00906697737145953,1.354971570926162,-0.329825458100939,557.7108136566678,619.0688566406764,95.51053191508649,0.0,52.51740056781914,28.628664287467135,-14.338307288596114,1.5448611403149346,10.562764062967101,23.79721113756475,10.36557225096842,16.6288405416977,14.90175874710453,16.09634574175417,1.6131782927148934
15,2732.5857330722465,738.0862373944353,0.4884022612613265,0.16569348373431989,-0.053049827948544626,49,0.0,0.01651655422277234,2.3576102999814483,-0.9311800505040349,2732.5857330722465,738.0862373944353,397.9144245648269,0.0,255.79580035362662,27.693478735282525,-14.288645529050966,28.999804233253784,54.08882482463112,61.339646526599495,62.51228858430726,61.367955412321635,62.78738331900292,54.23244420279897,12.5860774619117
16,859.0929295922012,762.0085109235154,0.939848205903662,-0.4994099961134989,-0.09036957803083662,49,0.0,0.014308754071062165,1.5337210359061746,-0.4643659355643889,859.0929295922012,762.0085109235154,114.14965240886002,0.0,0.0,28.498977597535493,-14.278960852073947,14.353282492305176,23.161944476148353,13.131253119611694,14.50321964075204,11.810376820657044,15.66367538271228,17.4998445535466,4.026055923126818
17,1560.0486051472246,766.3246625885504,0.6569673457153345,0.2403402520976349,-0.9296939064804393,49,0.0,0.05386898595592342,5.7028469859339,-1.8902292977791495,1560.0486051472246,766.3246625885504,2491.7504407786473,0.0,0.0,28.197610621062438,-14.277373833152923,197.3821042433464,357.11034582508057,349.8654015639609,385.8188944430163,370.9114399244441,380.51847309120825,347.3043403544242,102.83944133316687
18,1553.2495994960059,770.4617946283485,0.6766065723786674,0.10424169409332086,0.20429866210485534,49,0.0,0.039722196200625406,3.81884527023408,-1.45483015559233,1553.2495994960059,770.4617946283485,2620.1916963255326,0.0,0.0,28.200533622708953,-14.275649861479183,200.77076458746507,386.6584978549169,368.52228746201536,394.32138807064644,394.05802752257534,391.8546246854863,374.54508868404844,109.46101745837896
19,1557.192584125471,772.6565933955645,0.7594505659545713,0.14644600974048363,-0.7322498059166311,49,0.0,0.031613548798462184,1.8601221126028609,-0.6738536388899729,1557.192584125471,772.6565933955645,4008.2059444334004,0.0,0.0,28.198838321151477,-14.274735532914821,343.81103979682985,582.590674519028,570.6870597811079,592.2493436317823,598.5771300270505,610.9101791340743,555.8999682827834,153.48054926074394
20,2523.020114696147,772.4952210706327,0.3588514924065698,0.019194356856351954,-0.3454634047926754,49,0.0,0.004846377202765912,1.0536356998225718,-0.05672619297582299,2523.020114696147,772.4952210706327,94.56390283225804,0.0,0.0,27.783602923311097,-14.274475463323311,4.981900281901767,13.992677660580608,18.04005570951961,10.34832033147419,14.578107814914304,14.467320537431256,16.2055532032309,1.9499672932054173
21,1562.6623727446502,773.5007388462072,0.50015970564725,-0.2966801932790407,0.026620106793878957,49,0.0,0.04336740054009154,5.195738795618914,-1.7891182743662308,1562.6623727446502,773.5007388462072,2688.2983425314246,0.0,0.0,28.19648665115686,-14.274383989474567,236.94809240305483,351.56727761629725,366.0988082019811,415.826866878194,414.42662904887936,435.19969631761654,372.5988782235241,95.63209384187769
22,1555.1737053840625,778.7527854558641,0.5438528155048963,0.31628486917280185,-0.7916944679249739,49,0.0,0.05771625469416613,7.315855874083649,-2.1606628526907175,1555.1737053840625,778.7527854558641,2354.8724950317915,0.0,0.0,28.19970609007923,-14.272195475444267,203.7005467655446,324.2073169159348,345.2994799968699,361.5035120537871,357.51893590325864,359.035120477739,318.1784696348668,85.42911328379047
23,585.2373781334553,806.5173387762947,0.6015119252864032,-0.28927951614771286,-0.43591825655582056,49,0.0,0.01271091306948659,1.4632024136126442,-0.4132610221389648,585.2373781334553,806.5173387762947,376.7282464169457,0.0,0.0,28.616679293045145,-14.260231217338523,29.3832367928378,66.08557834225496,52.47799731434252,52.69506313319587,53.72261942708647,54.50596082750844,58.82636936110252,9.031421218617133
24,1692.7895378094202,869.863002538809,0.7264488224581803,0.36377438663720957,-0.011687483396920923,49,0.0,0.010850950889241555,1.3562878438143966,-0.33087967315288636,1692.7895378094202,869.863002538809,156.81166746578256,0.0,0.0,28.14054762027872,-14.234231614292378,10.273884210845008,27.957156014889115,18.965049526079852,29.016076183032983,18.772111964099274,22.94817083663741,23.874490533886288,5.004728196312628
25,2102.6797810265875,874.7658374773824,0.8055927762449949,0.15209428902035865,0.027894638429864553,49,0.0,0.05110045236689343,6.573138242351263,-2.0444319155019897,2102.6797810265875,874.7658374773824,333.62922700467686,0.0,0.0,27.964355935419537,-14.232095193634716,34.53167061649791,44.51518920532762,42.32326957033963,49.2419624924936,53.393485002775094,44.21610568202688,51.192707645575084,14.21483678964098
26,864.2936185111429,930.7956195354458,0.9469899610127019,0.051258062074965124,-0.08987119217446157,49,0.0,0.039157454843350786,4.379111805263752,-1.6034650838008386,864.2936185111429,930.7956195354458,230.05573086341838,0.0,0.0,28.49664519544778,-14.208639046820288,13.377061462355687,22.663335040108453,39.05398641299463,37.72326722606904,38.900200649919256,30.97262119421613,34.3491070877849,13.01615178997026
27,489.4516782583908,947.3634215861726,0.7712656865868175,0.24570639333316793,0.10240106483589416,49,0.0,0.023285094281327297,2.9500052132353667,-1.1745569586550277,489.4516782583908,947.3634215861726,216.94639128973063,0.0,0.0,28.657734155654392,-14.2014705952389,25.971153034150063,26.207500699086186,28.903190727274094,31.182473772655815,36.684915505394216,24.5730356325369,34.40412568224159,9.019996236391776
28,2836.742267553345,958.4779292462075,0.37481992101359496,0.4797754830130148,0.1295710371268174,49,0.0,0.010235431738202669,2.0188856563495117,-0.7627793062463138,2836.742267553345,958.4779292462075,177.42844412554274,0.0,30.0,27.64891061613857,-14.196727192744092,14.463229454000892,20.24594296985704,24.101718369295654,28.28393762020912,21.042270901851886,35.7120143287201,27.1099901545304,6.469340327077642
29,1773.7449788220442,973.2895771156283,0.6406051987060926,0.07555098416691186,-0.007540932449185996,49,0.0,0.03234813462815099,4.501234721429849,-1.6333291506331813,1773.7449788220442,973.2895771156283,364.4138089674012,0.0,0.0,28.105762218007744,-14.191130035580795,27.484169953789728,57.482445751002395,52.51625387002491,52.29316612669243,54.76840664851532,52.00420387167153,58.21468687759018,9.650475868114773
30,2593.861248862111,1027.2351478682097,0.48410487531719454,0.4884715613885862,0.13591065993576523,49,0.0,0.008596185714285642,1.3010085619279657,-0.2857003866496123,2593.861248862111,1027.2351478682097,203.86714088897884,0.0,0.0,27.753343936183125,-14.168287241469198,13.079447542481631,43.64382747934282,32.577487720493444,23.078595279238762,22.75127729367709,30.538211025338597,28.87608313226539,9.322211416141087
31,452.7484747194735,1031.8875997447308,0.5297430590167364,0.1141371617303284,0.015879866085227186,49,0.0,0.007195201407411059,1.2835219556111415,-0.27100825501419823,452.7484747194735,1031.8875997447308,77.53704279161336,0.0,0.0,28.67343270332897,-14.166222402615258,12.060109752418814,19.900586705095208,5.961802587586977,13.54352413684241,10.548282211939277,4.785396658042323,9.271711844322455,1.4656288953658934
32,2478.779911400425,1046.5930931104338,0.9430010930609831,-0.30526629507857905,-0.08381621660833442,49,0.0,0.014717676948551925,1.580345395233676,-0.49688003835243666,2478.779911400425,1046.5930931104338,139.4420843125353,0.0,0.0,27.802809268072206,-14.160304117233473,9.126724019582591,24.44059691608598,23.450430723216698,15.320126344357263,23.032434376301786,18.9110513927158,20.15442725045025,5.0062932898249315
33,421.1003604533054,1105.4020113002869,0.4013138896957723,-0.0876877824369717,-0.22419808269955907,49,0.0,0.0194170326570795,3.395138733850741,-1.327143813341598,421.1003604533054,1105.4020113002869,570.8017143253032,0.0,0.0,28.68696462459593,-14.135564890428137,39.218023122471685,110.12984987210157,72.7615737219473,85.26543137428908,84.38960929429004,86.0460225381796,75.19030858386009,17.80089581816386
