expt,t0,t1
109.9736447274934,842602268.995,842602388.995
118.998797793608,842602388.995,842602508.995
119.0115855846095,842602508.995,842602628.995
119.0167306515035,842602628.995,842602748.995
119.0232930185294,842602748.995,842602868.995
119.0289140843355,842602868.995,842602988.995
119.0318289091351,842602988.995,842603108.995
105.1147597025479,842603108.995,842603228.995
119.0275074808084,842603228.995,842603348.995
119.0184581531737,842603348.995,842603468.995
119.0058147663366,842603468.995,842603588.995
118.9888552994751,842603588.995,842603708.995
109.1604169691749,842603708.995,842603828.995
31.75882567140154,842603828.995,842603948.995
