expt,t0,t1
108.292405872903,850701922.995,850702042.995
117.3791713824879,850702042.995,850702162.995
117.4334887415056,850702162.995,850702282.995
117.4659796784919,850702282.995,850702402.995
117.4871963940515,850702402.995,850702522.995
117.5046586013371,850702522.995,850702642.995
117.5120392586279,850702642.995,850702762.995
117.5104882509363,850702762.995,850702882.995
117.5107663626603,850702882.995,850703002.995
117.4888704126979,850703002.995,850703122.995
117.4732426731302,850703122.995,850703242.995
117.4359757021145,850703242.995,850703362.995
117.3919859150013,850703362.995,850703482.995
117.3112800320181,850703482.995,850703602.995
33.18098169853815,850703602.995,850703722.995
