expt,t0,t1
113.0034529633422,794172546.995,794172666.995
118.9743025686867,794172666.995,794172786.995
119.0292991621072,794172786.995,794172906.995
119.0653146303649,794172906.995,794173026.995
111.0209810810564,794173026.995,794173146.995
117.0712076645667,794173146.995,794173266.995
119.1211188174456,794173266.995,794173386.995
119.1252156170722,794173386.995,794173506.995
119.1254242008651,794173506.995,794173626.995
119.1124545675826,794173626.995,794173746.995
119.0971423778555,794173746.995,794173866.995
119.0608808876881,794173866.995,794173986.995
119.014735734714,794173986.995,794174106.995
91.13763959598342,794174106.995,794174226.995
