id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1350.100376886089,4.368852523228426,0.2809401205285847,0.28824405439053935,-0.08716986576265869,49,0.0,0.010295462183159321,1.474327765005462,-0.42148511096020036,1350.100376886089,4.368852523228426,1214.2570165544141,0.0,948.2795322013217,216.68962789006252,31.664810823565663,89.7943631649938,107.31297878147387,110.33645740812196,73.27558302721455,90.09788110022578,106.12546053089216,81.17141461437512,67.26650739835205,59.27832735117867,72.99664088772575,94.30309382777003,72.57411630278827,98.25090686356279,78.5360028145517,12.937282481187543
2,2095.0369478924126,14.127908908864379,0.30599255856800056,-0.1589870254886637,-0.4811325703339528,49,0.0,0.011938652022554796,3.2586057303022447,-1.2825795422241557,2095.0369478924126,14.127908908864379,815.5204538266734,0.0,155.68543707898314,216.32496445688562,31.668706599969735,13.585732130837334,12.192770749834091,164.25838845020553,41.92496344283929,26.82749833122272,24.50935451070488,20.057818383973007,20.393211773017416,33.607754965009505,173.77043262949104,56.020315150791006,45.91423711104248,159.35278930018018,23.105186897524934,0.0
3,1947.3082808542292,25.535464307015783,0.3978862418005781,0.6061548917703838,0.34410696728166873,49,0.0,0.013371532410909933,1.500265578614026,-0.4404203628345951,1947.3082808542292,25.535464307015783,1806.0097779354774,0.0,1500.5542536361236,216.39727262025718,31.673575240745656,125.19947822972878,103.94472715934444,122.89414949848532,101.25821689246007,114.81888310024121,127.6921509515409,140.60020443198124,143.21359430236274,116.90306049163758,128.67342368213085,150.5023988282482,130.5890157451825,153.8038758856046,132.33384973782202,13.5827489987069
4,1263.3267033144004,42.80662671208733,0.45084537315185336,0.41851065550423,-0.12417996903109708,49,0.0,0.019366714471502365,2.309070434943916,-0.9085929516529736,1263.3267033144004,42.80662671208733,1553.5595144460513,0.0,1291.4605382382938,216.73213323555473,31.680776753919734,87.46115412904409,107.33831547091575,91.71467343627822,122.99613544379099,110.42548496528957,93.24225632030533,111.49745736005914,92.31765136455712,118.03753664439208,120.18102748125034,123.995269715148,124.8404849721882,119.08487155667319,118.06743472399916,12.359760862159977
5,1425.498853004619,48.30237028837219,0.55746220493023,0.30379252636678533,-0.24135783067651212,49,0.0,0.019460305056413957,2.25903294474751,-0.8848064113178642,1425.498853004619,48.30237028837219,1359.6358392946318,0.0,1033.5220364318457,216.6527368674967,31.683144003698946,82.40427945718521,95.62562421334492,92.79023200067765,93.83590690140386,91.85361833203308,107.08926906815884,92.57322887971651,108.0644194939149,97.98066648524673,96.03905579140957,96.66759830402782,93.75998583306486,91.39724612218114,100.55573647063288,18.998971941633897
6,1601.5398161665587,55.459143744608994,0.31123707448138815,0.5530969610122031,-0.11319181678752935,49,0.0,0.010669142504245907,1.473436712630803,-0.4208287166924024,1601.5398161665587,55.459143744608994,1210.8687711007278,0.0,552.1479543950378,216.56654571501429,31.686154247439195,83.28327064734897,84.66203690037113,90.7221312914804,90.29451475047993,84.27777592766721,64.29126592692961,80.11386498136218,91.53559912606059,98.09018539867981,82.51210122811247,90.9398117284681,97.30396042254445,93.64548891430277,67.60504907571489,11.591714781205367
7,1655.1198419027423,56.975687201849844,0.7831550273849086,0.34071373802785754,-0.22974584016192137,49,0.0,0.012315124138091894,1.1013770515568932,-0.10484005805055888,1655.1198419027423,56.975687201849844,1073.2048486390718,0.0,504.1669245672426,216.54031142301054,31.68678327213697,74.858951347745,86.59304192208356,86.25893762180615,88.19260452073524,77.37773281861016,74.689509985275,68.0127036986932,68.46111054768576,73.78298030179388,91.19614062465715,63.52421123276953,54.85264264263601,80.42824580237067,77.1207500300738,7.855285542136672
8,1749.3968005037962,60.49846600193011,0.5592003536439553,0.5019470137587475,-0.01835418044886,49,0.0,0.06894253218384117,9.023808163558805,-2.388474635261341,1749.3968005037962,60.49846600193011,2807.65910992715,0.0,1282.127755507605,216.49414963113432,31.68823296908945,177.90986223907856,226.85537310506845,177.88199848028415,176.3687964825848,185.8003138736604,189.36266535264974,205.82179965368002,218.39493601419338,193.38031794976098,198.09937068510078,205.2243425190523,216.52011069573544,199.72936497790468,207.905874323711,28.403983574685068
9,1892.9364532428767,65.10763696849618,0.4193912145573068,0.2225930413748688,0.1388643603447601,49,0.0,0.010578941951349787,1.1853639622929217,-0.18462929895811747,1892.9364532428767,65.10763696849618,1250.0363495377658,0.0,897.7540696887575,216.42386468334172,31.690093969614573,83.88821686988439,75.12181983616262,75.973240960809,87.6364314389937,103.46791685906433,74.24840823819781,96.57887325759737,109.16600945968683,87.46922757600164,85.19668176348941,87.60904592500776,97.42325725028124,88.33679085605877,78.29462603254714,19.62580321398382
10,1569.6471542572851,67.02019766738928,0.4361760451714452,0.9041438002204746,0.17536485042001515,49,0.0,0.010640065918372504,1.412921880682205,-0.37529537679669095,1569.6471542572851,67.02019766738928,1101.528430243404,0.0,361.75255645404025,216.5821619505907,31.690969860458026,77.14350226699047,83.89980219860482,77.58881644456467,70.4132246290081,71.41888134922768,80.38687010006194,67.85101911108647,76.8663797118734,73.56407313613866,78.96780737677835,78.05263039240344,82.64857983193126,79.42303759497548,87.31849714206129,15.985308957698148
11,1701.6718376942044,67.5074176599305,0.703218481671489,0.8832214825395096,0.2675204369108719,49,0.0,0.020460693090571976,2.0572683970458328,-0.7832273866894611,1701.6718376942044,67.5074176599305,1396.6497633538725,0.0,472.71163169046815,216.51751588011237,31.691164160642614,82.45152853081362,95.46948054829404,108.11411383223461,92.45568813394394,96.31321272174843,120.71316345006068,94.14342071611065,91.69755854376926,93.20873529497194,107.69478835639833,111.4554826710669,86.64429550422835,94.7275097145787,108.57598208436428,12.984803251288703
12,1975.8007734347186,68.35005735961572,0.37688115746744744,0.7583096761373899,-0.14532994913824868,49,0.0,0.01349818305881529,1.5255533154311913,-0.45856847519836796,1975.8007734347186,68.35005735961572,1604.455324052512,0.0,1367.784112370062,216.38328807806275,31.691393055575375,132.99186622225068,117.12163918078454,97.62196679466891,113.04137959872199,103.807387877534,121.86294936344532,93.10683095159222,125.82083139306778,115.22632365139131,116.81261230196193,105.78269626304146,116.04547473500261,103.67979557897917,125.16614120247831,16.367428937591647
13,1918.1356437781242,75.50654577865654,0.4722088221266872,0.2856362677668261,-0.05475770131281834,49,0.0,0.011316579675879157,1.1800446783162972,-0.17974612669518603,1918.1356437781242,75.50654577865654,1291.6722433275704,0.0,825.8271065474053,216.411518682897,31.69441191815585,85.72157926866663,101.7693482678007,84.7576364365091,92.53337667703869,90.16183668444296,104.94096355162691,87.42701637606973,75.59825980677248,93.29987955415518,92.26437856165478,99.27091903311,72.03054836663335,91.18139623606558,101.83296118276948,18.882143324254876
14,1703.928231053153,79.53937264785196,0.6492129095240717,-0.3285460745200063,-0.4580131414250751,49,0.0,0.012947244528841077,1.3179822607535545,-0.2997739123887368,1703.928231053153,79.53937264785196,1412.659211556946,0.0,181.98517322885678,216.51640824893389,31.69617642335114,99.96199227427576,98.24774199702588,105.7915460109627,104.02248050567688,78.96499449734375,95.39803295575734,91.35940449420539,104.62752644195587,103.28451122384988,96.76293950984869,106.37817286939634,100.35107213730049,106.92472394561146,105.35802322957508,15.226049464160447
15,2145.1276489292227,80.36060351071767,0.8696580605579786,0.19266217955491932,0.4649664827451444,49,0.0,0.02100704870473258,1.8049876380669823,-0.6411855796794276,2145.1276489292227,80.36060351071767,1562.6880753078597,0.0,1214.948397559869,216.30036321481498,31.696251093715105,66.43520048811388,119.29924822241088,130.99596927835617,117.58688773901304,88.20700707220894,115.0651610883318,136.6672628288386,95.59633251937123,121.63766387002306,139.2105413337258,127.67059092626793,107.58538795285678,89.25283716990032,94.03863087793519,13.439353940506015
16,1964.0593654464776,83.77407093478942,0.5975026450542114,0.40932999075648446,-0.1910252474557856,49,0.0,0.01051791462715543,1.1311148042951198,-0.1337667164284282,1964.0593654464776,83.77407093478942,1017.7426207274414,0.0,642.2146768607367,216.3890246939145,31.697827020555078,61.89208146849117,64.56321801320897,74.5264296572629,64.72235721262054,74.17143227849846,67.48710552322108,56.93867988343064,64.57834638443012,90.83377262940576,63.53994824166443,76.53698385356785,80.83527249738907,75.49212167926751,94.73373278059768,6.891138624385059
17,1707.2765891041395,87.43548572450355,0.2397492040834354,0.4288683014796558,0.20321500809809864,49,0.0,0.010633847527015284,1.638929191085175,-0.5364004763831158,1707.2765891041395,87.43548572450355,1350.7502935439811,0.0,51.03036464408741,216.5147667436459,31.69946541030225,94.49338122056378,93.01834795313391,89.52215911318697,99.13595959444409,77.87175195647578,80.74229905979027,96.55398909753899,109.0700150721251,109.58166252591688,100.07110451530218,106.76053687761413,90.46464940474385,91.66074238282118,99.28124327812793,12.52245149219594
18,1782.8575461695686,87.78819702638832,0.28214668324499353,-0.011498737643318194,0.0036849763569995063,49,0.0,0.011998660964933107,1.7242842118491024,-0.5915221291635099,1782.8575461695686,87.78819702638832,1237.2668428107345,0.0,126.23083850920574,216.47775493887858,31.699591910220295,98.71201861894764,78.33815191882312,86.72606133399327,85.84033015514112,82.66528774387277,88.78136642290141,91.99829573482131,98.24343333959061,95.62223210760338,78.44129834364874,89.21179353905151,86.59321793045406,75.31515413664901,84.74370946380353,16.03449202143303
19,2272.903697204242,89.07978273202198,0.583006336755479,0.043147892840094695,0.3961516856154809,49,0.0,0.008661298417350999,1.4510647971424615,-0.40421701561034107,2272.903697204242,89.07978273202198,516.1372122350461,0.0,177.8586551156281,216.23778235064597,31.69973811566351,8.488889206860973,100.97854441709718,10.055863011362417,15.898590968437517,24.314404332766138,9.085802598439901,115.09021551482964,30.80995918702387,20.2741523007919,23.38569079900136,56.709238815373666,20.7571387991578,30.935609343283726,23.493372765113104,25.859740175506943
20,1136.264752850708,88.63681123212214,0.6294927856415012,0.763336840571414,0.13462690499571592,49,0.0,0.09138525326369819,10.96140121639983,-2.59966518593048,1136.264752850708,88.63681123212214,3292.775408663881,155.50610479438672,2893.4788385740467,216.7943891948773,31.699774936449817,234.15426058645187,276.66891192282185,234.4706753291435,223.70847747531627,240.4630153875203,239.17462535609928,232.81151748002156,219.34668444215373,221.37104371382162,236.37496061112353,232.44587775109386,245.46652227827494,207.19658079404653,224.84074186149445,24.281513674497877
21,1480.9618048126513,90.1232749925015,0.518260023351296,0.487481312887264,-0.23866389041853173,49,0.0,0.013206030546306232,1.4046604760176005,-0.36892840631225277,1480.9618048126513,90.1232749925015,1190.5415182760075,0.0,78.16091755882279,216.6255929511062,31.700582484498504,57.307859674744776,94.9910139340335,78.93468586552224,99.65904149694501,74.89810103360058,86.20773415222905,60.20303322796792,85.0980808013825,87.69902574237014,84.63049653206909,99.43143875040874,83.35474763763409,78.83061498957292,104.41810074391292,14.877543693614054
22,2192.5040156110176,91.1161572960248,0.3253984102127058,-0.7097060191039539,-0.5654950906326208,49,0.0,0.0682118221305574,5.739988685026985,-1.8972775907357062,2192.5040156110176,91.1161572960248,19472.75998648814,0.0,4953.806944305628,216.2771502275641,31.70068159977161,418.847656842364,502.355456565283,766.9528154190216,856.7227984809889,967.4784846104919,983.5821964148911,1842.4392435972734,1863.5414791145354,1600.0451260186508,1684.6447139505449,1402.9320403857535,2214.538384158789,3161.4857000560132,1138.0537560034716,69.14013487006955
23,2203.4989163667074,92.87777891993811,0.7762585083154135,0.0914957406011236,-0.18569221068099998,49,0.0,0.456108374782091,41.37277406141721,-4.0417866037359556,2203.4989163667074,92.87777891993811,74329.9825183539,0.0,16822.043023183433,216.27176373698686,31.701403217775617,1627.3304187511865,2320.6270740888176,3004.374693195189,3153.815412722981,4126.460913808462,4909.287587342623,4912.003363435097,5778.69093677675,6031.642168959787,8485.412006538956,6797.183194143494,7488.561571428197,8043.579168880403,7452.521538211942,198.4924700700233
24,1886.4824699308608,92.94760928041944,0.3292543436730518,0.3493457369958682,-0.23212939778326383,49,0.0,0.016458119521460972,2.41184145399015,-0.9558718885206978,1886.4824699308608,92.94760928041944,1321.3759663300716,0.0,402.5611258121851,216.42700701433176,31.701695994430263,89.31736719730134,84.82722637890306,85.59659552361514,76.96215521112124,112.03886773401459,97.19937657814623,84.08911903952358,87.90815962253227,93.06640561073064,90.3953454433839,99.35624799994015,88.86373700637803,114.71709368446301,96.16707328956873,20.871196010449538
25,2216.8554905923747,96.39927731879803,0.9101236561186482,-0.4867821346157395,-0.11376071915642352,49,0.0,1.008990923863249,75.32617798122753,-4.692364830178012,2216.8554905923747,96.39927731879803,155944.1490267849,0.0,40244.78513902468,216.2652182278914,31.70285507424181,3967.969070734248,5757.021712097041,7428.438029596191,7824.62463458834,9785.781486740238,10527.453116847279,11936.829168631622,13700.32761876464,11818.84393603645,16369.331263020433,12304.513615959291,16395.92750799138,12848.236857246884,14710.282846829348,568.5681617015122
26,1865.9083920177138,97.91814184835034,0.6537647154709005,0.9543174340740199,0.25114987767644587,49,0.0,0.01355807337285471,1.1804788504493477,-0.18014552657705235,1865.9083920177138,97.91814184835034,1225.526859740336,0.0,219.28240610183832,216.43707931000358,31.70377741062133,83.98834078737158,72.08957763201516,88.46908421210924,89.27868311707408,79.08757925378013,77.56304890908231,92.45821474075632,83.14146774066101,73.79830290213701,96.72213728014756,80.58516844255284,89.41318015138656,107.73371300124997,93.79540172143959,17.40295984857275
27,2194.6828291465526,100.32582775754439,0.30254299078625785,-0.0243141400076017,-0.5030389743424111,49,0.0,0.04670060598037528,1.1420947453637467,-0.1442553335089666,2194.6828291465526,100.32582775754439,19446.436996733202,0.0,10724.067915034691,216.27607103093598,31.704516034977186,731.3010665029402,859.52106683679,858.0766897550634,976.6981698383836,1145.9580941735774,1190.8783881958607,1359.2888231148008,1348.4629354013314,1602.3049803564084,1786.2518802214709,1685.9247363786446,1664.711583692422,1903.0418566419794,2198.407269621126,135.6094560024041
28,2231.71835309657,101.19794388067582,0.9348750540357635,0.2928051673320979,-0.11462634296902781,49,0.0,0.7548157764506377,69.59331573272432,-4.6064188217347715,2231.71835309657,101.19794388067582,62105.10236172956,51.65233618539409,8601.940163967669,216.25793306679228,31.70483690092914,1251.2063864071526,1707.1289805111046,2351.0280199230283,2483.037802041159,3347.339058298041,3475.854163730396,6040.758425312415,5630.417265477793,4007.5916439644125,6251.890829464777,4811.518164683215,8447.45409961298,6873.573896262571,5263.422900520865,162.88072551964365
29,2209.4952897052885,105.07879480432503,0.38181800074289146,0.47394833077386644,0.7787008638544176,49,0.0,2.7555932678209634,209.68485519110283,-5.803917660039661,2209.4952897052885,105.07879480432503,380196.9060920733,0.0,252394.80985042983,216.2688107079611,31.706479499022933,19376.496304218912,20672.44259511881,21087.317902404964,20887.976616575263,22712.86482871497,24989.621648765697,27507.929912793817,27653.00074662079,28077.258965269983,32116.677608855025,30302.605843478774,32662.674626609478,33382.46907946655,35781.49261802609,2986.0767951542266
30,2210.0350993566267,108.03173717069173,0.42869398057915115,0.4401473195405137,0.9295599987093115,49,0.0,2.5554133892727755,182.93992592922194,-5.655771247267545,2210.0350993566267,108.03173717069173,376627.880169005,0.0,264856.49240497174,216.26854232164797,31.707709114050726,20126.31580204444,21401.36221932367,21399.936355492384,21192.01972498966,22782.300318925045,24799.664880507185,27387.05279084947,27157.58801730011,27886.91409753564,31031.159537667143,29752.789704049726,31785.024635973015,32120.15542218725,34697.334100847256,3108.262561313113
31,2236.7225142043403,114.19677932485979,0.6664912152925967,-0.48972335937727934,-0.30738214588154256,49,0.0,0.05075590781430681,2.477713051673856,-0.9851275213525402,2236.7225142043403,114.19677932485979,17964.444499581252,221.8352148302202,6638.041382276807,216.25546395120847,31.71024642826734,391.9393021837833,497.0652183985601,678.791152961393,726.0742515219915,866.4487056890621,1172.6510880465294,1179.2226568323815,1152.4163637226752,1234.943392037095,1692.7910308130909,1502.8318925603703,1715.0858590775158,1875.8822193411054,3203.7134997263756,74.58786666931847
